Unnamed: 0,Current,Voltage,sample,position
3,0.0006,10.0018,71,14
4,0.0008,10.0018,71,14
5,0.001,10.0018,71,14
0,0.0,6.4373e-05,71,15
1,0.0002,0.0005483630000000001,71,15
2,0.0004,0.0008249280000000001,71,15
3,0.0006,0.00116825,71,15
4,0.0008,0.00150204,71,15
5,0.001,0.00178576,71,15
0,0.0,0.00010252,71,16
1,0.0002,0.00137568,71,16
2,0.0004,0.00257015,71,16
3,0.0006,0.00384808,71,16
4,0.0008,0.00505686,71,16
5,0.001,0.00624895,71,16
0,0.0,7.86781e-05,71,17
1,0.0002,0.0016427,71,17
2,0.0004,0.00314713,71,17
3,0.0006,0.00464678,71,17
4,0.0008,0.00612974,71,17
5,0.001,0.00760555,71,17
0,0.0,9.29832e-05,71,18
1,0.0002,0.0007581710000000001,71,18
2,0.0004,0.00145197,71,18
3,0.0006,0.00205278,71,18
4,0.0008,0.00267029,71,18
5,0.001,0.00327826,71,18
0,0.0,0.00100613,71,19
1,0.0002,10.0022,71,19
2,0.0004,10.0021,71,19
3,0.0006,10.0019,71,19
4,0.0008,10.0019,71,19
5,0.001,10.0019,71,19
0,0.0,4.33512,71,2
1,0.0002,10.0019,71,2
2,0.0004,10.0016,71,2
3,0.0006,10.0017,71,2
4,0.0008,10.0016,71,2
5,0.001,10.0016,71,2
0,0.0,5.03017,71,20
1,0.0002,10.0019,71,20
2,0.0004,10.0016,71,20
3,0.0006,10.0016,71,20
4,0.0008,10.0016,71,20
5,0.001,10.0016,71,20
0,0.0,4.12195,71,21
1,0.0002,10.0019,71,21
2,0.0004,10.0017,71,21
3,0.0006,10.0017,71,21
4,0.0008,10.0017,71,21
5,0.001,10.0017,71,21
0,0.0,3.7885,71,22
1,0.0002,10.002,71,22
2,0.0004,10.0017,71,22
3,0.0006,10.0017,71,22
4,0.0008,10.0017,71,22
5,0.001,10.0017,71,22
0,0.0,0.00208855,71,23
1,0.0002,0.07659439999999999,71,23
2,0.0004,0.151875,71,23
3,0.0006,0.22587100000000002,71,23
4,0.0008,0.301032,71,23
5,0.001,0.375662,71,23
0,0.0,9.77516e-05,71,24
1,0.0002,0.00130892,71,24
2,0.0004,0.00251532,71,24
3,0.0006,0.0036788000000000003,71,24
4,0.0008,0.00486135,71,24
5,0.001,0.00599384,71,24
0,0.0,9.05991e-05,71,25
1,0.0002,0.00110388,71,25
2,0.0004,0.00204325,71,25
3,0.0006,0.00298262,71,25
4,0.0008,0.00393391,71,25
5,0.001,0.004899499999999999,71,25
0,0.0,0.000126362,71,26
1,0.0002,0.00145197,71,26
2,0.0004,0.00278234,71,26
3,0.0006,0.00410318,71,26
4,0.0008,0.00538826,71,26
5,0.001,0.00671625,71,26
0,0.0,-0.338509,71,27
1,0.0002,-0.0381255,71,27
2,0.0004,-0.011637200000000002,71,27
3,0.0006,-0.00207663,71,27
4,0.0008,0.0033164,71,27
5,0.001,0.00715494,71,27
0,0.0,0.000138283,71,28
1,0.0002,0.000426769,71,28
2,0.0004,0.00064373,71,28
3,0.0006,0.0008893010000000001,71,28
4,0.0008,0.00107765,71,28
5,0.001,0.00133753,71,28
0,0.0,0.00017166099999999998,71,29
1,0.0002,0.00157833,71,29
2,0.0004,0.00294924,71,29
3,0.0006,0.00432968,71,29
4,0.0008,0.00568867,71,29
5,0.001,0.00704527,71,29
0,0.0,3.6851,71,3
1,0.0002,10.002,71,3
2,0.0004,10.0018,71,3
3,0.0006,10.0018,71,3
4,0.0008,10.0018,71,3
5,0.001,10.0018,71,3
0,0.0,0.000116825,71,30
1,0.0002,0.000209808,71,30
2,0.0004,0.00023365,71,30
3,0.0006,0.000264645,71,30
4,0.0008,0.00028371799999999997,71,30
5,0.001,0.000305176,71,30
0,0.0,4.45264,71,31
1,0.0002,10.0018,71,31
2,0.0004,10.0016,71,31
3,0.0006,10.0016,71,31
4,0.0008,10.0016,71,31
5,0.001,10.0016,71,31
0,0.0,3.92616,71,32
1,0.0002,10.002,71,32
2,0.0004,10.0018,71,32
3,0.0006,10.0018,71,32
4,0.0008,10.0018,71,32
5,0.001,10.0018,71,32
0,0.0,4.2965800000000005,71,33
1,0.0002,10.002,71,33
2,0.0004,10.0018,71,33
3,0.0006,10.0017,71,33
4,0.0008,10.0017,71,33
5,0.001,10.0017,71,33
0,0.0,0.000138283,71,34
1,0.0002,0.0017333,71,34
2,0.0004,0.00330448,71,34
3,0.0006,0.00486374,71,34
4,0.0008,0.00640869,71,34
5,0.001,0.00795603,71,34
0,0.0,0.000152588,71,35
1,0.0002,0.00136614,71,35
2,0.0004,0.00258684,71,35
3,0.0006,0.00380516,71,35
4,0.0008,0.00499249,71,35
5,0.001,0.00620842,71,35
0,0.0,0.000114441,71,36
1,0.0002,0.00134706,71,36
2,0.0004,0.00256062,71,36
3,0.0006,0.00375509,71,36
4,0.0008,0.00494242,71,36
5,0.001,0.00614405,71,36
0,0.0,0.000193119,71,37
1,0.0002,0.00373125,71,37
2,0.0004,0.00725746,71,37
3,0.0006,0.0107336,71,37
4,0.0008,0.014245500000000001,71,37
5,0.001,0.017719299999999997,71,37
0,0.0,0.0177407,71,38
1,0.0002,0.0204968,71,38
2,0.0004,0.0238967,71,38
3,0.0006,0.0273848,71,38
4,0.0008,0.031001599999999997,71,38
5,0.001,0.034465800000000005,71,38
0,0.0,0.031678700000000004,71,39
1,0.0002,0.0332832,71,39
2,0.0004,0.036242,71,39
3,0.0006,0.0389719,71,39
4,0.0008,0.0416803,71,39
5,0.001,0.0442839,71,39
0,0.0,3.6171599999999997,71,4
1,0.0002,10.0021,71,4
2,0.0004,10.0018,71,4
3,0.0006,10.0018,71,4
4,0.0008,10.0018,71,4
5,0.001,10.0018,71,4
0,0.0,0.000104904,71,40
1,0.0002,0.00138521,71,40
2,0.0004,0.00259399,71,40
3,0.0006,0.00374317,71,40
4,0.0008,0.00497103,71,40
5,0.001,0.0061202,71,40
0,0.0,0.000128746,71,41
1,0.0002,0.00145912,71,41
2,0.0004,0.00275135,71,41
3,0.0006,0.00401974,71,41
4,0.0008,0.00531435,71,41
5,0.001,0.0065731999999999995,71,41
0,0.0,0.000858307,71,42
1,0.0002,10.0021,71,42
2,0.0004,10.002,71,42
3,0.0006,10.0019,71,42
4,0.0008,10.0019,71,42
5,0.001,10.0019,71,42
0,0.0,3.69921,71,43
1,0.0002,10.002,71,43
2,0.0004,10.0017,71,43
3,0.0006,10.0017,71,43
4,0.0008,10.0017,71,43
5,0.001,10.0017,71,43
0,0.0,0.000526905,71,44
1,0.0002,10.0024,71,44
2,0.0004,10.0025,71,44
3,0.0006,10.0023,71,44
4,0.0008,10.0023,71,44
5,0.001,10.0023,71,44
0,0.0,0.000214577,71,45
1,0.0002,0.00393152,71,45
2,0.0004,0.00764132,71,45
3,0.0006,0.011315299999999999,71,45
4,0.0008,0.0150132,71,45
5,0.001,0.018680099999999998,71,45
0,0.0,0.000112057,71,46
1,0.0002,0.00100613,71,46
2,0.0004,0.00187159,71,46
3,0.0006,0.0027132,71,46
4,0.0008,0.00360012,71,46
5,0.001,0.00443459,71,46
0,0.0,0.000112057,71,47
1,0.0002,0.000805855,71,47
2,0.0004,0.00143766,71,47
3,0.0006,0.00211954,71,47
4,0.0008,0.00272751,71,47
5,0.001,0.00335217,71,47
0,0.0,0.000114441,71,48
1,0.0002,0.000700951,71,48
2,0.0004,0.00119448,71,48
3,0.0006,0.00168562,71,48
4,0.0008,0.00220776,71,48
5,0.001,0.00272274,71,48
0,0.0,0.00099659,71,49
1,0.0002,10.0022,71,49
2,0.0004,10.002,71,49
3,0.0006,10.0019,71,49
4,0.0008,10.0019,71,49
5,0.001,10.0019,71,49
0,0.0,3.2825300000000004,71,5
1,0.0002,10.002,71,5
2,0.0004,10.0018,71,5
3,0.0006,10.0017,71,5
4,0.0008,10.0017,71,5
5,0.001,10.0017,71,5
0,0.0,0.000145435,71,50
1,0.0002,0.00136137,71,50
2,0.0004,0.00257492,71,50
3,0.0006,0.00375986,71,50
4,0.0008,0.00498772,71,50
5,0.001,0.00621557,71,50
0,0.0,0.00013113,71,51
1,0.0002,0.00136375,71,51
2,0.0004,0.00249863,71,51
3,0.0006,0.00368595,71,51
4,0.0008,0.00486374,71,51
5,0.001,0.00600815,71,51
0,0.0,0.000152588,71,52
1,0.0002,0.00139713,71,52
2,0.0004,0.00260353,71,52
3,0.0006,0.00377178,71,52
4,0.0008,0.00501394,71,52
5,0.001,0.00614166,71,52
0,0.0,0.000128746,71,53
1,0.0002,0.00166655,71,53
2,0.0004,0.00320911,71,53
3,0.0006,0.00472069,71,53
4,0.0008,0.00621557,71,53
5,0.001,0.0077033,71,53
0,0.0,3.83733,71,54
1,0.0002,10.0019,71,54
2,0.0004,10.0017,71,54
3,0.0006,10.0018,71,54
4,0.0008,10.0017,71,54
5,0.001,10.0018,71,54
0,0.0,4.06576,71,55
1,0.0002,10.002,71,55
2,0.0004,10.0018,71,55
3,0.0006,10.0018,71,55
4,0.0008,10.0018,71,55
5,0.001,10.0018,71,55
0,0.0,0.000100136,71,56
1,0.0002,0.0009846689999999999,71,56
2,0.0004,0.00182629,71,56
3,0.0006,0.00267506,71,56
4,0.0008,0.00356197,71,56
5,0.001,0.00437498,71,56
0,0.0,3.03599,71,57
1,0.0002,10.002,71,57
2,0.0004,10.0019,71,57
3,0.0006,10.0018,71,57
4,0.0008,10.0018,71,57
5,0.001,10.0019,71,57
0,0.0,7.39098e-05,71,58
1,0.0002,0.0010848,71,58
2,0.0004,0.00204325,71,58
3,0.0006,0.00291109,71,58
4,0.0008,0.00390768,71,58
5,0.001,0.00478506,71,58
0,0.0,0.000100136,71,59
1,0.0002,0.00127792,71,59
2,0.0004,0.00241995,71,59
3,0.0006,0.00352383,71,59
4,0.0008,0.00467062,71,59
5,0.001,0.00575781,71,59
0,0.0,4.64961,71,6
1,0.0002,10.0018,71,6
2,0.0004,10.0017,71,6
3,0.0006,10.0017,71,6
4,0.0008,10.0017,71,6
5,0.001,10.0016,71,6
0,0.0,0.0006866460000000001,71,60
1,0.0002,0.00486135,71,60
2,0.0004,0.00877142,71,60
3,0.0006,0.0126696,71,60
4,0.0008,0.0165582,71,60
5,0.001,0.020425299999999997,71,60
0,0.0,0.000114441,71,61
1,0.0002,0.00133753,71,61
2,0.0004,0.00252008,71,61
3,0.0006,0.00370741,71,61
4,0.0008,0.00489473,71,61
5,0.001,0.00611305,71,61
0,0.0,8.34465e-05,71,62
1,0.0002,0.00153303,71,62
2,0.0004,0.0029397,71,62
3,0.0006,0.00434637,71,62
4,0.0008,0.00571966,71,62
5,0.001,0.00712633,71,62
0,0.0,5.96046e-05,71,63
1,0.0002,0.00148296,71,63
2,0.0004,0.00277519,71,63
3,0.0006,0.00413895,71,63
4,0.0008,0.00544786,71,63
5,0.001,0.00678062,71,63
0,0.0,0.000135899,71,64
1,0.0002,0.00172615,71,64
2,0.0004,0.00328302,71,64
3,0.0006,0.00480652,71,64
4,0.0008,0.00637293,71,64
5,0.001,0.00785112,71,64
0,0.0,3.9724199999999996,71,65
1,0.0002,10.002,71,65
2,0.0004,10.0017,71,65
3,0.0006,10.0017,71,65
4,0.0008,10.0017,71,65
5,0.001,10.0017,71,65
0,0.0,4.02893,71,66
1,0.0002,10.002,71,66
2,0.0004,10.0018,71,66
3,0.0006,10.0018,71,66
4,0.0008,10.0018,71,66
5,0.001,10.0019,71,66
0,0.0,0.0197482,71,67
1,0.0002,10.0021,71,67
2,0.0004,10.0021,71,67
3,0.0006,10.0019,71,67
4,0.0008,10.0019,71,67
5,0.001,10.0019,71,67
0,0.0,0.000162125,71,68
1,0.0002,0.001719,71,68
2,0.0004,0.00326157,71,68
3,0.0006,0.00478506,71,68
4,0.0008,0.00629663,71,68
5,0.001,0.0077938999999999994,71,68
0,0.0,0.000143051,71,69
1,0.0002,0.00132322,71,69
2,0.0004,0.00248194,71,69
3,0.0006,0.00360012,71,69
4,0.0008,0.00472307,71,69
5,0.001,0.00589371,71,69
0,0.0,4.40552,71,7
1,0.0002,10.0019,71,7
2,0.0004,10.0017,71,7
3,0.0006,10.0017,71,7
4,0.0008,10.0017,71,7
5,0.001,10.0017,71,7
0,0.0,0.000135899,71,70
1,0.0002,0.0012207000000000001,71,70
2,0.0004,0.00229597,71,70
3,0.0006,0.00338554,71,70
4,0.0008,0.00442266,71,70
5,0.001,0.00551462,71,70
0,0.0,0.000152588,71,71
1,0.0002,0.00144958,71,71
2,0.0004,0.00272036,71,71
3,0.0006,0.0039506,71,71
4,0.0008,0.00525236,71,71
5,0.001,0.00651598,71,71
0,0.0,0.000135899,71,72
1,0.0002,0.00175476,71,72
2,0.0004,0.00331163,71,72
3,0.0006,0.00488758,71,72
4,0.0008,0.006482600000000001,71,72
5,0.001,0.00806808,71,72
0,0.0,0.00292063,71,73
1,0.0002,10.0021,71,73
2,0.0004,10.0021,71,73
3,0.0006,10.0019,71,73
4,0.0008,10.0019,71,73
5,0.001,10.0019,71,73
0,0.0,0.00011920899999999999,71,74
1,0.0002,0.00164747,71,74
2,0.0004,0.0031352,71,74
3,0.0006,0.00460625,71,74
4,0.0008,0.00607729,71,74
5,0.001,0.007553100000000001,71,74
0,0.0,9.77516e-05,71,75
1,0.0002,0.00210047,71,75
2,0.0004,0.00402689,71,75
3,0.0006,0.00595093,71,75
4,0.0008,0.0079155,71,75
5,0.001,0.00987768,71,75
0,0.0,3.8690300000000004,71,76
1,0.0002,10.0019,71,76
2,0.0004,10.0017,71,76
3,0.0006,10.0017,71,76
4,0.0008,10.0016,71,76
5,0.001,10.0016,71,76
0,0.0,3.76916,71,77
1,0.0002,10.002,71,77
2,0.0004,10.0018,71,77
3,0.0006,10.0017,71,77
4,0.0008,10.0018,71,77
5,0.001,10.0017,71,77
0,0.0,7.62939e-05,71,78
1,0.0002,0.000121593,71,78
2,0.0004,0.0827789,71,78
3,0.0006,1.11884,71,78
4,0.0008,2.5723700000000003,71,78
5,0.001,4.22912,71,78
0,0.0,0.00013113,71,79
1,0.0002,0.00151157,71,79
2,0.0004,0.00284672,71,79
3,0.0006,0.00421524,71,79
4,0.0008,0.00559807,71,79
5,0.001,0.00691652,71,79
0,0.0,0.000977516,71,8
1,0.0002,10.0022,71,8
2,0.0004,10.0021,71,8
3,0.0006,10.002,71,8
4,0.0008,10.0019,71,8
5,0.001,10.0019,71,8
0,0.0,0.000340939,71,80
1,0.0002,10.002,71,80
2,0.0004,10.0021,71,80
3,0.0006,10.0019,71,80
4,0.0008,10.0019,71,80
5,0.001,10.0019,71,80
0,0.0,0.00013113,71,81
1,0.0002,0.00149727,71,81
2,0.0004,0.00282288,71,81
3,0.0006,0.00413179,71,81
4,0.0008,0.0055027,71,81
5,0.001,0.00680923,71,81
0,0.0,0.000193119,71,82
1,0.0002,0.00221491,71,82
2,0.0004,0.00422716,71,82
3,0.0006,0.00620127,71,82
4,0.0008,0.00823259,71,82
5,0.001,0.010190000000000001,71,82
0,0.0,0.000209808,71,83
1,0.0002,0.00416517,71,83
2,0.0004,0.00805616,71,83
3,0.0006,0.0119591,71,83
4,0.0008,0.015857200000000002,71,83
5,0.001,0.0197577,71,83
0,0.0,0.000152588,71,84
1,0.0002,0.00199318,71,84
2,0.0004,0.00381947,71,84
3,0.0006,0.00560522,71,84
4,0.0008,0.0074029,71,84
5,0.001,0.0091815,71,84
0,0.0,3.9278199999999996,71,85
1,0.0002,10.002,71,85
2,0.0004,10.0018,71,85
3,0.0006,10.0018,71,85
4,0.0008,10.0018,71,85
5,0.001,10.0018,71,85
0,0.0,3.7274300000000005,71,86
1,0.0002,10.0021,71,86
2,0.0004,10.0019,71,86
3,0.0006,10.0018,71,86
4,0.0008,10.0018,71,86
5,0.001,10.0018,71,86
0,0.0,3.9311599999999998,71,87
1,0.0002,10.002,71,87
2,0.0004,10.0018,71,87
3,0.0006,10.0019,71,87
4,0.0008,10.0019,71,87
5,0.001,10.002,71,87
0,0.0,0.00576496,71,88
1,0.0002,10.0021,71,88
2,0.0004,10.002,71,88
3,0.0006,10.0019,71,88
4,0.0008,10.0019,71,88
5,0.001,10.0018,71,88
0,0.0,0.0201726,71,89
1,0.0002,10.0022,71,89
2,0.0004,10.0021,71,89
3,0.0006,10.002,71,89
4,0.0008,10.002,71,89
5,0.001,10.002,71,89
0,0.0,0.000920296,71,9
1,0.0002,10.0021,71,9
2,0.0004,10.0019,71,9
3,0.0006,10.0018,71,9
4,0.0008,10.0018,71,9
5,0.001,10.0018,71,9
0,0.0,0.029954900000000003,71,90
1,0.0002,10.0022,71,90
2,0.0004,10.0021,71,90
3,0.0006,10.002,71,90
4,0.0008,10.002,71,90
5,0.001,10.002,71,90
0,0.0,0.000553131,71,91
1,0.0002,10.0024,71,91
2,0.0004,10.0025,71,91
3,0.0006,10.0023,71,91
4,0.0008,10.0023,71,91
5,0.001,10.0023,71,91
0,0.0,4.28471,71,92
1,0.0002,10.0021,71,92
2,0.0004,10.0019,71,92
3,0.0006,10.0018,71,92
4,0.0008,10.0018,71,92
5,0.001,10.0019,71,92
0,0.0,3.75304,71,93
1,0.0002,10.002,71,93
2,0.0004,10.0018,71,93
3,0.0006,10.0018,71,93
4,0.0008,10.0018,71,93
5,0.001,10.0018,71,93
0,0.0,3.96221,71,94
1,0.0002,10.0021,71,94
2,0.0004,10.0019,71,94
3,0.0006,10.0018,71,94
4,0.0008,10.0018,71,94
5,0.001,10.0018,71,94
0,0.0,3.79109,71,95
1,0.0002,10.0022,71,95
2,0.0004,10.0019,71,95
3,0.0006,10.0019,71,95
4,0.0008,10.0019,71,95
5,0.001,10.0019,71,95
0,0.0,3.82415,71,96
1,0.0002,10.002,71,96
2,0.0004,10.0018,71,96
3,0.0006,10.0018,71,96
4,0.0008,10.0018,71,96
5,0.001,10.0018,71,96
0,0.0,4.79029,12,0
1,0.0002,10.0019,12,0
2,0.0004,10.0017,12,0
3,0.0006,10.0017,12,0
4,0.0008,10.0017,12,0
5,0.001,10.0017,12,0
0,0.0,4.43431,12,1
1,0.0002,10.0021,12,1
2,0.0004,10.0019,12,1
3,0.0006,10.0018,12,1
4,0.0008,10.0018,12,1
5,0.001,10.0018,12,1
0,0.0,4.2914900000000005,12,10
1,0.0002,10.002,12,10
2,0.0004,10.0018,12,10
3,0.0006,10.0018,12,10
4,0.0008,10.0018,12,10
5,0.001,10.0018,12,10
0,0.0,4.31133,12,11
1,0.0002,10.002,12,11
2,0.0004,10.0018,12,11
3,0.0006,10.0018,12,11
4,0.0008,10.0018,12,11
5,0.001,10.0018,12,11
0,0.0,4.39837,12,12
1,0.0002,10.0021,12,12
2,0.0004,10.0018,12,12
3,0.0006,10.0018,12,12
4,0.0008,10.0018,12,12
5,0.001,10.0018,12,12
0,0.0,4.28986,12,13
1,0.0002,10.0021,12,13
2,0.0004,10.0019,12,13
3,0.0006,10.0019,12,13
4,0.0008,10.0019,12,13
5,0.001,10.0019,12,13
0,0.0,0.00104904,12,14
1,0.0002,10.0023,12,14
2,0.0004,10.0021,12,14
3,0.0006,10.002,12,14
4,0.0008,10.002,12,14
5,0.001,10.002,12,14
0,0.0,0.192602,12,15
1,0.0002,10.0023,12,15
2,0.0004,10.0021,12,15
3,0.0006,10.002,12,15
4,0.0008,10.002,12,15
5,0.001,10.002,12,15
0,0.0,5.1333400000000005,12,16
1,0.0002,10.0018,12,16
2,0.0004,10.0016,12,16
3,0.0006,10.0016,12,16
4,0.0008,10.0015,12,16
5,0.001,10.0015,12,16
0,0.0,3.8801300000000003,12,17
1,0.0002,10.0018,12,17
2,0.0004,10.0019,12,17
3,0.0006,10.0019,12,17
4,0.0008,10.0022,12,17
5,0.001,10.0022,12,17
0,0.0,0.000946522,12,18
1,0.0002,10.0023,12,18
2,0.0004,10.0025,12,18
3,0.0006,10.0024,12,18
4,0.0008,10.0024,12,18
5,0.001,10.0023,12,18
0,0.0,0.000631809,12,19
1,0.0002,10.0024,12,19
2,0.0004,10.0025,12,19
3,0.0006,10.0023,12,19
4,0.0008,10.0023,12,19
5,0.001,10.0023,12,19
0,0.0,4.12937,12,2
1,0.0002,10.002,12,2
2,0.0004,10.0018,12,2
3,0.0006,10.0018,12,2
4,0.0008,10.0018,12,2
5,0.001,10.0018,12,2
0,0.0,4.608140000000001,12,20
1,0.0002,10.002,12,20
2,0.0004,10.0018,12,20
3,0.0006,10.0018,12,20
4,0.0008,10.0018,12,20
5,0.001,10.0018,12,20
0,0.0,4.36665,12,21
1,0.0002,10.002,12,21
2,0.0004,10.0018,12,21
3,0.0006,10.0018,12,21
4,0.0008,10.0019,12,21
5,0.001,10.0018,12,21
0,0.0,3.83172,12,22
1,0.0002,10.002,12,22
2,0.0004,10.0018,12,22
3,0.0006,10.0018,12,22
4,0.0008,10.0018,12,22
5,0.001,10.0018,12,22
0,0.0,4.21991,12,23
1,0.0002,10.002,12,23
2,0.0004,10.0019,12,23
3,0.0006,10.0019,12,23
4,0.0008,10.0019,12,23
5,0.001,10.0019,12,23
0,0.0,-1.63268,12,24
1,0.0002,-1.5315,12,24
2,0.0004,-1.45583,12,24
3,0.0006,-1.38252,12,24
4,0.0008,-1.31105,12,24
5,0.001,-1.24234,12,24
0,0.0,-1.36227,12,25
1,0.0002,-1.26549,12,25
2,0.0004,-1.15757,12,25
3,0.0006,-1.05105,12,25
4,0.0008,-0.944767,12,25
5,0.001,-0.83967,12,25
0,0.0,0.000460148,12,26
1,0.0002,10.0025,12,26
2,0.0004,10.0025,12,26
3,0.0006,10.0022,12,26
4,0.0008,10.0022,12,26
5,0.001,10.0023,12,26
0,0.0,4.18623,12,27
1,0.0002,10.0019,12,27
2,0.0004,10.0018,12,27
3,0.0006,10.0017,12,27
4,0.0008,10.0017,12,27
5,0.001,10.0018,12,27
0,0.0,4.61207,12,28
1,0.0002,10.0021,12,28
2,0.0004,10.0019,12,28
3,0.0006,10.0018,12,28
4,0.0008,10.0018,12,28
5,0.001,10.0019,12,28
0,0.0,4.66753,12,29
1,0.0002,10.002,12,29
2,0.0004,10.0018,12,29
3,0.0006,10.0018,12,29
4,0.0008,10.0018,12,29
5,0.001,10.0018,12,29
0,0.0,4.24517,12,3
1,0.0002,10.0021,12,3
2,0.0004,10.0018,12,3
3,0.0006,10.0018,12,3
4,0.0008,10.0018,12,3
5,0.001,10.0018,12,3
0,0.0,5.27366,12,30
1,0.0002,10.0017,12,30
2,0.0004,10.0016,12,30
3,0.0006,10.0016,12,30
4,0.0008,10.0016,12,30
5,0.001,10.0016,12,30
0,0.0,0.000505447,12,31
1,0.0002,0.0171733,12,31
2,0.0004,0.033955599999999996,12,31
3,0.0006,0.050575699999999994,12,31
4,0.0008,0.067358,12,31
5,0.001,0.0839686,12,31
0,0.0,4.33748,12,32
1,0.0002,10.002,12,32
2,0.0004,10.0018,12,32
3,0.0006,10.0018,12,32
4,0.0008,10.0017,12,32
5,0.001,10.0017,12,32
0,0.0,4.948840000000001,12,33
1,0.0002,10.0017,12,33
2,0.0004,10.0016,12,33
3,0.0006,10.0016,12,33
4,0.0008,10.0016,12,33
5,0.001,10.0016,12,33
0,0.0,7.62939e-05,12,34
1,0.0002,0.00100851,12,34
2,0.0004,0.00188828,12,34
3,0.0006,0.00274658,12,34
4,0.0008,0.00359774,12,34
5,0.001,0.00446558,12,34
0,0.0,0.099678,12,35
1,0.0002,10.0023,12,35
2,0.0004,10.0022,12,35
3,0.0006,10.002,12,35
4,0.0008,10.002,12,35
5,0.001,10.002,12,35
0,0.0,5.45132,12,36
1,0.0002,10.0017,12,36
2,0.0004,10.0016,12,36
3,0.0006,10.0015,12,36
4,0.0008,10.0016,12,36
5,0.001,10.0015,12,36
0,0.0,5.131469999999999,12,37
1,0.0002,10.0019,12,37
2,0.0004,10.0016,12,37
3,0.0006,10.0016,12,37
4,0.0008,10.0016,12,37
5,0.001,10.0016,12,37
0,0.0,5.39699,12,38
1,0.0002,10.0019,12,38
2,0.0004,10.0017,12,38
3,0.0006,10.0017,12,38
4,0.0008,10.0017,12,38
5,0.001,10.0016,12,38
0,0.0,0.000982285,12,39
1,0.0002,10.0021,12,39
2,0.0004,10.002,12,39
3,0.0006,10.0019,12,39
4,0.0008,10.0019,12,39
5,0.001,10.0019,12,39
0,0.0,4.1643300000000005,12,4
1,0.0002,10.0018,12,4
2,0.0004,10.002,12,4
3,0.0006,10.002,12,4
4,0.0008,10.0023,12,4
5,0.001,10.0023,12,4
0,0.0,4.77113,12,40
1,0.0002,1.34591,12,40
2,0.0004,10.0019,12,40
3,0.0006,10.0016,12,40
4,0.0008,10.0016,12,40
5,0.001,10.0016,12,40
0,0.0,0.000946522,12,41
1,0.0002,10.0022,12,41
2,0.0004,10.0021,12,41
3,0.0006,10.0019,12,41
4,0.0008,10.0019,12,41
5,0.001,10.0019,12,41
0,0.0,0.00010967299999999999,12,42
1,0.0002,0.00225067,12,42
2,0.0004,0.00430346,12,42
3,0.0006,0.00637531,12,42
4,0.0008,0.00845671,12,42
5,0.001,0.0105071,12,42
0,0.0,4.6066400000000005,12,43
1,0.0002,10.0021,12,43
2,0.0004,10.0018,12,43
3,0.0006,10.0018,12,43
4,0.0008,10.0018,12,43
5,0.001,10.0018,12,43
0,0.0,4.616569999999999,12,44
1,0.0002,10.0021,12,44
2,0.0004,10.0019,12,44
3,0.0006,10.0019,12,44
4,0.0008,10.0019,12,44
5,0.001,10.0019,12,44
0,0.0,-1.58212,12,45
1,0.0002,-1.24565,12,45
2,0.0004,-0.9220290000000001,12,45
3,0.0006,-0.600522,12,45
4,0.0008,-0.276544,12,45
5,0.001,0.0453639,12,45
0,0.0,-1.40121,12,46
1,0.0002,-1.15981,12,46
2,0.0004,-0.9095139999999999,12,46
3,0.0006,-0.665412,12,46
4,0.0008,-0.423291,12,46
5,0.001,-0.186532,12,46
0,0.0,0.000126362,12,47
1,0.0002,0.00257969,12,47
2,0.0004,0.00493526,12,47
3,0.0006,0.00731945,12,47
4,0.0008,0.00972033,12,47
5,0.001,0.0120258,12,47
0,0.0,0.000994205,12,48
1,0.0002,10.0022,12,48
2,0.0004,10.0021,12,48
3,0.0006,10.0019,12,48
4,0.0008,10.0019,12,48
5,0.001,10.0019,12,48
0,0.0,0.0007367130000000001,12,49
1,0.0002,10.0024,12,49
2,0.0004,10.0025,12,49
3,0.0006,10.0023,12,49
4,0.0008,10.0023,12,49
5,0.001,10.0023,12,49
0,0.0,4.16755,12,5
1,0.0002,10.0022,12,5
2,0.0004,10.0021,12,5
3,0.0006,10.002,12,5
4,0.0008,10.002,12,5
5,0.001,10.002,12,5
0,0.0,0.00138998,12,50
1,0.0002,0.0478625,12,50
2,0.0004,0.0964022,12,50
3,0.0006,0.000836849,12,50
4,0.0008,0.00104427,12,50
5,0.001,0.00125885,12,50
0,0.0,0.000920296,12,51
1,0.0002,10.0021,12,51
2,0.0004,10.002,12,51
3,0.0006,10.0019,12,51
4,0.0008,10.0019,12,51
5,0.001,10.0019,12,51
0,0.0,0.00020742400000000003,12,52
1,0.0002,0.00529766,12,52
2,0.0004,0.010283,12,52
3,0.0006,0.015296899999999999,12,52
4,0.0008,0.020296599999999998,12,52
5,0.001,0.025286700000000002,12,52
0,0.0,0.00033140199999999996,12,53
1,0.0002,0.010778900000000001,12,53
2,0.0004,0.0212264,12,53
3,0.0006,0.031538,12,53
4,0.0008,0.041983099999999995,12,53
5,0.001,0.0522971,12,53
0,0.0,4.49517,12,54
1,0.0002,10.002,12,54
2,0.0004,10.0018,12,54
3,0.0006,10.0019,12,54
4,0.0008,10.0019,12,54
5,0.001,10.0018,12,54
0,0.0,4.17839,12,55
1,0.0002,10.0021,12,55
2,0.0004,10.0019,12,55
3,0.0006,10.0019,12,55
4,0.0008,10.0018,12,55
5,0.001,10.0018,12,55
0,0.0,0.000634193,12,56
