sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
46,13,496629.5629762936,216345.9322510648,0.0003618537685855203,0.0003618537685855203,True,496629.5629762936,True,7.286190665270428e-10,True
46,14,448932.4357350752,134047.67869771132,0.025329441042559787,0.025329441042559787,True,448932.4357350752,True,5.6421499152953255e-08,True
46,15,393467.9730720522,123582.79418024133,0.0,,False,,False,,False
46,16,370317.04770157073,131636.63603374633,0.0,,False,,False,,False
46,17,445190.96180763846,207987.79523597762,0.0,,False,,False,,False
46,18,477593.37021484575,238209.5694469257,0.0,,False,,False,,False
46,19,540745.184296474,240443.59429741453,0.0,,False,,False,,False
46,20,682485.7250772069,379378.70879820216,0.0,,False,,False,,False
46,21,308356.1065564665,374019.068712564,0.0,,False,,False,,False
46,22,430891.59945788607,338819.88629370177,0.0,,False,,False,,False
46,23,397955.9643626829,158040.1016638139,0.0,,False,,False,,False
46,24,395911.928725366,144175.27926705466,0.0,,False,,False,,False
46,25,352720.56699771155,139320.1923163943,0.0,,False,,False,,False
46,26,389042.19156168774,157466.2423260856,0.0,,False,,False,,False
46,27,480366.14899242367,200600.89622001676,0.0,,False,,False,,False
46,28,519327.24566197867,238313.10206876477,0.0,,False,,False,,False
46,29,560056.8775133862,242750.65892991523,0.0,,False,,False,,False
46,30,492079.36190539657,242984.6142405546,0.03745676886888743,0.03745676886888743,True,492079.36190539657,True,7.611936563210017e-08,True
46,31,413890.5552222888,313880.37405130913,0.024891591341303476,0.024891591341303476,True,413890.5552222888,True,6.014051547500259e-08,True
46,32,266995.4897909307,291602.1858766036,0.0,,False,,False,,False
46,33,359643.62683018943,259558.9234245272,0.0,,False,,False,,False
46,34,333559.95467573137,107609.79607704307,0.003722353185538008,0.003722353185538008,True,333559.95467573137,True,1.1159472632608657e-08,True
46,35,342082.69457219646,116012.47903213705,0.0,,False,,False,,False
46,36,361643.22691017354,157245.0067566625,0.0,,False,,False,,False
46,37,411846.5195849718,158143.61673732262,0.0,,False,,False,,False
46,38,435299.6067453175,198919.54593822954,0.0,,False,,False,,False
46,39,492257.1041347286,220701.2994117052,0.0,,False,,False,,False
46,40,488053.5004110289,194020.60101386355,0.01116388456549738,0.01116388456549738,True,488053.5004110289,True,2.28743048786565e-08,True
46,41,398524.73949654505,155874.40616854513,0.04237281466748295,0.04237281466748295,True,398524.73949654505,True,1.0632417631340123e-07,True
46,42,304419.1161767645,105419.62421643076,0.048200926249656335,0.048200926249656335,True,304419.1161767645,True,1.5833738319399072e-07,True
46,43,299806.7053256015,353604.4345248876,0.0,,False,,False,,False
46,44,433779.91068452975,325224.8974820969,0.0,,False,,False,,False
46,45,355599.99111288844,156338.0340440122,0.0,,False,,False,,False
46,46,358417.20544779924,138415.82672984115,0.0,,False,,False,,False
46,47,399369.01508587156,147918.20988626892,0.0,,False,,False,,False
46,48,439858.694927681,163163.98154765705,0.0007627222781513758,0.0007627222781513758,True,439858.694927681,True,1.7340165988460865e-09,True
46,49,409215.93459085963,177174.30965178792,0.0,,False,,False,,False
46,50,446941.7227665578,186770.22113196907,0.0,,False,,False,,False
46,51,425923.70414805907,170418.333704367,0.04733530466844778,0.04733530466844778,True,425923.70414805907,True,1.1113564285680879e-07,True
46,52,358568.2863427313,145009.77967772886,0.007351504196787328,0.007351504196787328,True,358568.2863427313,True,2.0502382605472584e-08,True
46,53,309484.76971272397,129875.82979968838,0.044156490855916164,0.044156490855916164,True,309484.76971272397,True,1.4267742770315957e-07,True
46,54,323215.35692861426,378892.7827897481,0.0,,False,,False,,False
46,55,503126.04145837494,349079.2795810396,0.0,,False,,False,,False
46,56,449998.8891110666,228100.20293938677,0.0,,False,,False,,False
46,57,405030.10509009287,161956.44539381293,0.0,,False,,False,,False
46,58,388375.6582016929,138298.2961279818,0.0,,False,,False,,False
46,59,400462.1297962629,160274.34410083198,0.03255941313797436,0.03255941313797436,True,400462.1297962629,True,8.130459964975747e-08,True
46,60,382910.08464973664,172509.76560354632,0.0,,False,,False,,False
46,61,423693.03916994366,211002.027596195,0.0,,False,,False,,False
46,62,409349.24126285844,207539.85687648086,0.06356929514047699,0.06356929514047699,False,,False,1.5529354578589965e-07,False
46,63,339843.1424826145,186914.09302736822,0.0,,False,,False,,False
46,64,285098.53584838577,147286.97535438414,0.9326618789579418,0.9326618789579418,False,,False,3.2713667791472897e-06,False
46,65,236023.9063298451,301574.27542646875,0.0,,False,,False,,False
46,66,384696.39405452245,313422.65051587456,0.0,,False,,False,,False
46,67,408300.56210980023,233257.4526681459,0.005745050978155865,0.005745050978155865,True,408300.56210980023,True,1.4070641853808923e-08,True
46,68,367917.52760558994,169432.7798775706,0.036656582440837165,0.036656582440837165,True,367917.52760558994,True,9.963260701222494e-08,True
46,69,331080.4505765512,131961.82529091288,0.4518337770663761,0.4518337770663761,False,,False,1.3647250276467313e-06,False
46,70,310355.70663645037,123804.02294115732,0.006151748204903395,0.006151748204903395,True,310355.70663645037,True,1.9821604930595113e-08,True
46,71,299202.3817458729,136031.36818586034,0.00657683882400409,0.00657683882400409,True,299202.3817458729,True,2.198123820280989e-08,True
46,72,379826.256970828,234145.81564868035,0.0,,False,,False,,False
46,73,372432.1802306205,244416.049426452,0.013173711857987384,0.013173711857987384,True,372432.1802306205,True,3.5372109493411256e-08,True
46,74,275180.51945166517,191138.4853845413,0.03377208905699882,0.03377208905699882,True,275180.51945166517,True,1.2272703432748194e-07,True
46,75,222968.73958541622,118460.23016378535,0.0,,False,,False,,False
46,76,228380.99046857288,189938.28033549024,0.0,,False,,False,,False
46,77,292190.4507987291,175215.10279928407,0.0,,False,,False,,False
46,78,261183.31889177716,140478.86752654778,0.04509240803282597,0.04509240803282597,True,261183.31889177716,True,1.7264658487439727e-07,True
46,79,238725.5882156901,121570.81439451393,0.044219068974451436,0.044219068974451436,True,238725.5882156901,True,1.852296995263835e-07,True
46,80,238476.74909462547,122087.62784543989,0.019178082717207737,0.019178082717207737,True,238476.74909462547,True,8.041908819210733e-08,True
46,81,231838.07682907852,126827.14727820385,0.011216775270689629,0.011216775270689629,True,231838.07682907852,True,4.838193718695804e-08,True
46,82,309920.2381745872,238704.12412555376,0.014840789651703941,0.014840789651703941,True,309920.2381745872,True,4.788583584962169e-08,True
46,83,287977.95996356284,241208.17074401013,0.021609798808914192,0.021609798808914192,True,287977.95996356284,True,7.503976627811527e-08,True
46,84,176924.61507698448,118771.84300586196,0.0,,False,,False,,False
46,85,228656.4909240373,173584.7014422939,0.0,,False,,False,,False
46,86,205878.8242351529,114103.70865048048,0.0,,False,,False,,False
46,87,165415.80572774328,69333.4287745175,0.0,,False,,False,,False
46,88,163513.96387389186,68872.14608030781,0.0,,False,,False,,False
46,89,190566.33117820875,111867.21093168657,0.0,,False,,False,,False
46,90,212588.59339243255,139081.89862924305,0.0,,False,,False,,False
46,91,193916.77220111532,124624.04996950539,0.0,,False,,False,,False
46,92,176426.9368348552,136382.17141200273,0.0,,False,,False,,False
46,93,207274.1007354084,177456.90088940714,0.0,,False,,False,,False
46,94,197053.92254882352,150023.95646561234,0.0,,False,,False,,False
46,95,192245.9952453953,122474.91627257435,0.0,,False,,False,,False
46,96,169343.9089959785,110654.35240675908,0.0,,False,,False,,False
47,0,88177.91997156119,13995.200111531934,0.0,,False,,False,,False
47,1,87244.77326756869,13759.923609295916,0.0,,False,,False,,False
47,2,86409.38478970867,13010.7311870959,0.0,,False,,False,,False
47,3,85111.86651558575,12696.587900412702,0.0,,False,,False,,False
47,4,85751.73854118063,12644.470262044688,0.0,,False,,False,,False
47,5,87937.96796196312,13300.565152638525,0.0,,False,,False,,False
47,6,156386.50047768222,276076.38562592963,0.0,,False,,False,,False
47,7,278921.993379102,406384.6455943314,0.0,,False,,False,,False
47,8,336608.2339087737,408535.3933170523,0.0,,False,,False,,False
47,9,311040.01421937824,373731.9454771024,0.0,,False,,False,,False
47,10,286093.8923326445,366450.0205307521,0.0,,False,,False,,False
47,11,247532.7156790864,353771.3745458335,0.0,,False,,False,,False
47,12,89191.05067875309,13668.839696284018,0.0,,False,,False,,False
47,13,183136.70599213487,328747.1878585957,0.0,,False,,False,,False
47,14,318682.9300806505,427152.61688761273,0.0,,False,,False,,False
47,15,424483.9920904707,407141.9238283095,0.0,,False,,False,,False
47,16,433166.6999933346,367637.1472410957,0.0,,False,,False,,False
47,17,361189.984225377,349478.4956663153,0.0,,False,,False,,False
47,18,317669.7993734585,351591.4889356209,0.0,,False,,False,,False
47,19,364798.1514808149,374199.24428511155,0.0,,False,,False,,False
47,20,358479.41522806545,383551.32521969033,0.0,,False,,False,,False
47,21,90710.74673954096,14265.754539826909,0.0,,False,,False,,False
47,22,132613.47730453903,253515.2589120952,0.0,,False,,False,,False
47,23,315279.1663889443,457497.2661862899,0.0,,False,,False,,False
47,24,430651.647448288,434481.56666722376,0.0,,False,,False,,False
47,25,359021.5290275277,235944.3650248223,0.0,,False,,False,,False
47,26,288137.9279699614,102136.21490916835,0.0,,False,,False,,False
47,27,201381.9458330555,73532.40280288177,0.0,,False,,False,,False
47,28,156866.40449687833,47153.57969070663,0.0,,False,,False,,False
47,29,302819.4361127774,253143.41863966399,0.0,,False,,False,,False
47,30,408442.7558932657,305286.17764128145,0.0,,False,,False,,False
47,31,318647.38163478405,352905.27724538406,0.0,,False,,False,,False
47,32,90479.68184140947,15429.095403415062,0.0,,False,,False,,False
47,33,233775.46712879644,414638.1882349564,0.0,,False,,False,,False
47,34,378733.1422604367,463605.0770395189,0.0,,False,,False,,False
47,35,352054.0336377168,320858.7509140576,0.0,,False,,False,,False
47,36,263236.24164056056,87821.23310960131,0.0,,False,,False,,False
47,37,268835.1218645159,83652.62460379,0.0,,False,,False,,False
47,38,217618.6984825256,72180.31071162503,0.0,,False,,False,,False
47,39,186407.163011842,61820.225548101385,0.0,,False,,False,,False
47,40,267626.47470505885,132948.14414500573,0.0,,False,,False,,False
47,41,313928.3254460218,147531.3434355353,0.0,,False,,False,,False
47,42,357288.54229154164,343342.4284682503,0.0,,False,,False,,False
47,43,90755.18229687393,14996.473288662568,0.0,,False,,False,,False
47,44,307805.1056455375,472494.4368932025,0.0,,False,,False,,False
47,45,384749.7167233219,446021.34625481896,0.0,,False,,False,,False
47,46,255957.69734941892,134092.39850814134,0.0,,False,,False,,False
47,47,243711.25774845015,76563.04348636536,0.0,,False,,False,,False
47,48,247479.39301028676,79868.88954208679,0.0,,False,,False,,False
47,49,225048.32366859954,75939.62437237965,0.0,,False,,False,,False
47,50,257486.28052167327,113433.40230728332,0.0,,False,,False,,False
47,51,335683.9743162477,127503.52975330026,0.0,,False,,False,,False
47,52,318967.31764758145,118632.61726392193,0.0,,False,,False,,False
47,53,391024.01741873845,360373.91222617344,0.0,,False,,False,,False
47,54,89359.90579661842,13548.983642164292,0.0,,False,,False,,False
47,55,303850.3410429025,478947.69362896326,0.0,,False,,False,,False
47,56,374680.61943166907,457797.17792587157,0.0,,False,,False,,False
47,57,246057.45517563145,158341.3574901161,0.0,,False,,False,,False
47,58,218738.47452731672,78644.78856717923,0.0,,False,,False,,False
47,59,210713.4128729809,78656.00749249375,0.0,,False,,False,,False
47,60,217298.76246972822,84588.90415934451,0.0,,False,,False,,False
47,61,261129.9962229775,120144.91743758509,0.0,,False,,False,,False
47,62,284120.9535870603,137440.6801210331,0.0,,False,,False,,False
47,63,269466.1067786441,122755.32712676412,0.0,,False,,False,,False
47,64,398435.86838187906,377330.5822102643,0.0,,False,,False,,False
47,65,88933.32444622181,14083.971692628364,0.0,,False,,False,,False
47,66,207682.90786287183,389523.9826935022,0.0,,False,,False,,False
47,67,351600.79095292045,466860.0430470026,0.0,,False,,False,,False
47,68,308729.3652380634,343370.19118119386,0.0,,False,,False,,False
47,69,170721.41127330082,44528.995940319415,0.0,,False,,False,,False
47,70,173991.86829300795,51102.023833880274,0.0,,False,,False,,False
47,71,194885.46735097416,74098.11868457301,0.0,,False,,False,,False
47,72,198680.26394721048,76217.83062087157,0.0,,False,,False,,False
47,73,183296.67399853354,62591.42195369119,0.0,,False,,False,,False
47,74,216196.7606478704,149202.49201257405,0.0,,False,,False,,False
47,75,401333.06671998923,416038.412146304,0.0,,False,,False,,False
47,76,110022.4399564531,170265.38980695695,0.0,,False,,False,,False
47,77,279775.15607989504,422476.78268342454,0.0,,False,,False,,False
47,78,377311.2044257815,458035.8246946062,0.0,,False,,False,,False
47,79,252545.04654624625,286280.7585213628,0.0,,False,,False,,False
47,80,176649.11462152004,47967.1877779706,0.0,,False,,False,,False
47,81,176338.06572018922,46479.15625932409,0.0,,False,,False,,False
47,82,174862.80521673436,42193.54380859237,0.0,,False,,False,,False
47,83,183296.67399853354,97044.69359151683,0.0,,False,,False,,False
47,84,305547.7793330222,339870.35747456795,0.0,,False,,False,,False
47,85,160714.52376191426,283951.1170217598,0.0,,False,,False,,False
47,86,326610.2335088537,470288.9791033314,0.0,,False,,False,,False
47,87,447199.44899908896,496439.62281309866,0.0,,False,,False,,False
47,88,401670.7769557199,416896.67381045455,0.0,,False,,False,,False
47,89,325330.48945766396,339684.69069003337,0.0,,False,,False,,False
47,90,319882.69012864085,344279.18102314626,0.0,,False,,False,,False
47,91,347974.8494745494,392213.9852917367,0.0,,False,,False,,False
47,92,188406.76309182605,353612.6484585132,0.0,,False,,False,,False
47,93,339558.75491568353,479489.48154907906,0.0,,False,,False,,False
47,94,381328.1788086826,451077.928460925,0.0,,False,,False,,False
47,95,325677.0868048612,381030.0961467376,0.0,,False,,False,,False
47,96,299051.3008509409,374727.9135444281,0.0,,False,,False,,False
48,0,468635.1618565176,609664.7418166626,0.0,,False,,False,,False
48,1,621449.0435246284,614360.9438534239,0.0,,False,,False,,False
48,2,608473.860783399,537581.2503780032,0.0,,False,,False,,False
48,3,509480.3261569907,479947.28974318,0.0,,False,,False,,False
48,4,404559.08818236354,443546.715752727,0.0,,False,,False,,False
48,5,529627.407851763,501366.23388782435,0.0,,False,,False,,False
48,6,766939.9453442644,533293.8996499738,0.0,,False,,False,,False
48,7,884223.1553689262,449819.3010662457,0.0,,False,,False,,False
48,8,777497.8337665799,403175.4509560498,0.0,,False,,False,,False
48,9,624337.3547512719,369549.8983497593,0.0,,False,,False,,False
48,10,592432.6245861938,363593.9641416181,0.0,,False,,False,,False
48,11,496602.9016418939,405613.39320404147,0.0,,False,,False,,False
48,12,439840.92070474796,388590.7944852168,0.0,,False,,False,,False
48,13,662862.9829589637,350775.0783252265,0.0,,False,,False,,False
48,14,715856.8286342733,296763.10834335553,0.0,,False,,False,,False
48,15,708249.4612188673,246058.89077681926,0.0,,False,,False,,False
48,16,600262.1697882643,306453.24501421745,0.0,,False,,False,,False
48,17,474580.63942767,262753.5824400489,0.0,,False,,False,,False
48,18,484400.8975982581,235531.8046824655,0.0,,False,,False,,False
48,19,546815.0814281587,285659.43097175064,0.0,,False,,False,,False
