Unnamed: 0,Current,Voltage,sample,position
2,0.0004,0.00724792,0,26
3,0.0006,0.010702600000000001,0,26
4,0.0008,0.014188299999999997,0,26
5,0.001,0.017657299999999997,0,26
0,0.0,0.000200272,0,27
1,0.0002,0.00346661,0,27
2,0.0004,0.00677586,0,27
3,0.0006,0.010013600000000001,0,27
4,0.0008,0.013299,0,27
5,0.001,0.0165796,0,27
0,0.0,0.000200272,0,28
1,0.0002,0.00407219,0,28
2,0.0004,0.00791788,0,28
3,0.0006,0.011723,0,28
4,0.0008,0.0155854,0,28
5,0.001,0.0193644,0,28
0,0.0,0.000197887,0,29
1,0.0002,0.00413656,0,29
2,0.0004,0.0080061,0,29
3,0.0006,0.0118589,0,29
4,0.0008,0.0157571,0,29
5,0.001,0.019595599999999998,0,29
0,0.0,0.0754857,0,3
1,0.0002,10.0021,0,3
2,0.0004,10.002,0,3
3,0.0006,10.0019,0,3
4,0.0008,10.0019,0,3
5,0.001,10.0018,0,3
0,0.0,0.00100851,0,30
1,0.0002,10.0021,0,30
2,0.0004,10.002,0,30
3,0.0006,10.0019,0,30
4,0.0008,10.0018,0,30
5,0.001,10.0018,0,30
0,0.0,3.8974300000000004,0,31
1,0.0002,10.0019,0,31
2,0.0004,10.0017,0,31
3,0.0006,10.0016,0,31
4,0.0008,10.0016,0,31
5,0.001,10.0016,0,31
0,0.0,0.000245571,0,32
1,0.0002,0.00546694,0,32
2,0.0004,0.010671600000000002,0,32
3,0.0006,0.0158191,0,32
4,0.0008,0.0209975,0,32
5,0.001,0.026178399999999998,0,32
0,0.0,0.00018835099999999999,0,33
1,0.0002,0.00405788,0,33
2,0.0004,0.00791788,0,33
3,0.0006,0.0117826,0,33
4,0.0008,0.015606899999999998,0,33
5,0.001,0.0194597,0,33
0,0.0,0.00015974,0,34
1,0.0002,0.00353813,0,34
2,0.0004,0.00688791,0,34
3,0.0006,0.010218600000000001,0,34
4,0.0008,0.0135875,0,34
5,0.001,0.0168872,0,34
0,0.0,0.00020742400000000003,0,35
1,0.0002,0.00344276,0,35
2,0.0004,0.00667334,0,35
3,0.0006,0.00985861,0,35
4,0.0008,0.013046299999999999,0,35
5,0.001,0.016295900000000002,0,35
0,0.0,0.000193119,0,36
1,0.0002,0.0036025,0,36
2,0.0004,0.00704288,0,36
3,0.0006,0.0103974,0,36
4,0.0008,0.013797299999999998,0,36
5,0.001,0.0171351,0,36
0,0.0,0.00017643,0,37
1,0.0002,0.00338554,0,37
2,0.0004,0.00654697,0,37
3,0.0006,0.00962973,0,37
4,0.0008,0.0127864,0,37
5,0.001,0.0159359,0,37
0,0.0,0.000190735,0,38
1,0.0002,0.00365019,0,38
2,0.0004,0.00706911,0,38
3,0.0006,0.010459399999999999,0,38
4,0.0008,0.013830700000000001,0,38
5,0.001,0.0172234,0,38
0,0.0,0.000166893,0,39
1,0.0002,0.00352621,0,39
2,0.0004,0.00686646,0,39
3,0.0006,0.0101447,0,39
4,0.0008,0.0134635,0,39
5,0.001,0.0167036,0,39
0,0.0,4.93081,0,4
1,0.0002,10.0018,0,4
2,0.0004,10.0015,0,4
3,0.0006,10.0015,0,4
4,0.0008,10.0015,0,4
5,0.001,10.0015,0,4
0,0.0,0.000193119,0,40
1,0.0002,0.00379801,0,40
2,0.0004,0.00734806,0,40
3,0.0006,0.010848,0,40
4,0.0008,0.0143909,0,40
5,0.001,0.0178933,0,40
0,0.0,0.00027895,0,41
1,0.0002,0.00605822,0,41
2,0.0004,0.011801700000000002,0,41
3,0.0006,0.0174785,0,41
4,0.0008,0.0232077,0,41
5,0.001,0.028913,0,41
0,0.0,3.7375300000000005,0,42
1,0.0002,10.0019,0,42
2,0.0004,10.0017,0,42
3,0.0006,10.0016,0,42
4,0.0008,10.0016,0,42
5,0.001,10.0016,0,42
0,0.0,0.00176907,0,43
1,0.0002,10.0019,0,43
2,0.0004,10.002,0,43
3,0.0006,10.0018,0,43
4,0.0008,10.0018,0,43
5,0.001,10.0018,0,43
0,0.0,0.000216961,0,44
1,0.0002,0.00531673,0,44
2,0.0004,0.010383100000000001,0,44
3,0.0006,0.015378,0,44
4,0.0008,0.020434900000000002,0,44
5,0.001,0.0254393,0,44
0,0.0,0.00032424900000000003,0,45
1,0.0002,0.00901222,0,45
2,0.0004,0.0177002,0,45
3,0.0006,0.0263286,0,45
4,0.0008,0.0350356,0,45
5,0.001,0.0436664,0,45
0,0.0,0.000126362,0,46
1,0.0002,0.00253677,0,46
2,0.0004,0.00487328,0,46
3,0.0006,0.00719309,0,46
4,0.0008,0.00956297,0,46
5,0.001,0.0118995,0,46
0,0.0,0.000143051,0,47
1,0.0002,0.00291586,0,47
2,0.0004,0.00564814,0,47
3,0.0006,0.00834465,0,47
4,0.0008,0.011076899999999999,0,47
5,0.001,0.013813999999999998,0,47
0,0.0,0.00018596599999999997,0,48
1,0.0002,0.00378609,0,48
2,0.0004,0.00738621,0,48
3,0.0006,0.0109458,0,48
4,0.0008,0.0144863,0,48
5,0.001,0.0180221,0,48
0,0.0,0.00018835099999999999,0,49
1,0.0002,0.00355721,0,49
2,0.0004,0.0069046,0,49
3,0.0006,0.0102401,0,49
4,0.0008,0.0136018,0,49
5,0.001,0.016903900000000003,0,49
0,0.0,0.00027418099999999997,0,5
1,0.0002,0.00831127,0,5
2,0.0004,0.0163341,0,5
3,0.0006,0.0242782,0,5
4,0.0008,0.0323629,0,5
5,0.001,0.040288,0,5
0,0.0,0.00018119799999999998,0,50
1,0.0002,0.00327826,0,50
2,0.0004,0.00635147,0,50
3,0.0006,0.00940323,0,50
4,0.0008,0.0124907,0,50
5,0.001,0.0155282,0,50
0,0.0,0.000252724,0,51
1,0.0002,0.00436068,0,51
2,0.0004,0.00849962,0,51
3,0.0006,0.0125885,0,51
4,0.0008,0.0166917,0,51
5,0.001,0.0207877,0,51
0,0.0,0.00032901800000000004,0,52
1,0.0002,0.00786066,0,52
2,0.0004,0.0153542,0,52
3,0.0006,0.022847700000000002,0,52
4,0.0008,0.030364999999999996,0,52
5,0.001,0.037844199999999995,0,52
0,0.0,4.151730000000001,0,53
1,0.0002,10.002,0,53
2,0.0004,10.0018,0,53
3,0.0006,10.0018,0,53
4,0.0008,10.0017,0,53
5,0.001,10.0017,0,53
0,0.0,4.07472,0,54
1,0.0002,10.002,0,54
2,0.0004,10.0018,0,54
3,0.0006,10.0018,0,54
4,0.0008,10.0018,0,54
5,0.001,10.0018,0,54
0,0.0,0.10855699999999999,0,55
1,0.0002,10.0022,0,55
2,0.0004,10.0021,0,55
3,0.0006,10.002,0,55
4,0.0008,10.002,0,55
5,0.001,10.002,0,55
0,0.0,0.000133514,0,56
1,0.0002,0.0011754,0,56
2,0.0004,0.00216961,0,56
3,0.0006,0.31467399999999995,0,56
4,0.0008,1.59541,0,56
5,0.001,3.04323,0,56
0,0.0,0.000209808,0,57
1,0.0002,0.00441551,0,57
2,0.0004,0.00864267,0,57
3,0.0006,0.012767299999999999,0,57
4,0.0008,0.0169396,0,57
5,0.001,0.0211167,0,57
0,0.0,0.000386238,0,58
1,0.0002,0.011925700000000001,0,58
2,0.0004,0.023472299999999998,0,58
3,0.0006,0.0349545,0,58
4,0.0008,0.0465536,0,58
5,0.001,0.058021500000000004,0,58
0,0.0,0.000247955,0,59
1,0.0002,0.00542402,0,59
2,0.0004,0.0105619,0,59
3,0.0006,0.0156784,0,59
4,0.0008,0.0208044,0,59
5,0.001,0.025904200000000002,0,59
0,0.0,0.00026226,0,6
1,0.0002,0.00756741,0,6
2,0.0004,0.0148582,0,6
3,0.0006,0.0220919,0,6
4,0.0008,0.0294018,0,6
5,0.001,0.036601999999999996,0,6
0,0.0,0.000193119,0,60
1,0.0002,0.00293016,0,60
2,0.0004,0.00565767,0,60
3,0.0006,0.00840425,0,60
4,0.0008,0.0110888,0,60
5,0.001,0.0138092,0,60
0,0.0,0.000183582,0,61
1,0.0002,0.00407457,0,61
2,0.0004,0.0079608,0,61
3,0.0006,0.0117803,0,61
4,0.0008,0.015645,0,61
5,0.001,0.019464500000000003,0,61
0,0.0,0.000290871,0,62
1,0.0002,0.00744581,0,62
2,0.0004,0.0146222,0,62
3,0.0006,0.021700900000000002,0,62
4,0.0008,0.028870099999999996,0,62
5,0.001,0.0359273,0,62
0,0.0,3.85341,0,63
1,0.0002,10.0019,0,63
2,0.0004,10.0018,0,63
3,0.0006,10.0017,0,63
4,0.0008,10.0017,0,63
5,0.001,10.0017,0,63
0,0.0,4.02212,0,64
1,0.0002,10.002,0,64
2,0.0004,10.0018,0,64
3,0.0006,10.0018,0,64
4,0.0008,10.0018,0,64
5,0.001,10.0018,0,64
0,0.0,4.09385,0,65
1,0.0002,10.0021,0,65
2,0.0004,10.0019,0,65
3,0.0006,10.0019,0,65
4,0.0008,10.0019,0,65
5,0.001,10.0019,0,65
0,0.0,4.17399,0,66
1,0.0002,10.0019,0,66
2,0.0004,10.0017,0,66
3,0.0006,10.0017,0,66
4,0.0008,10.0017,0,66
5,0.001,10.0017,0,66
0,0.0,0.0993347,0,67
1,0.0002,10.0021,0,67
2,0.0004,10.002,0,67
3,0.0006,10.0018,0,67
4,0.0008,10.0018,0,67
5,0.001,10.0018,0,67
0,0.0,0.0682497,0,68
1,0.0002,0.00708103,0,68
2,0.0004,2.93742,0,68
3,0.0006,5.8926300000000005,0,68
4,0.0008,8.913789999999999,0,68
5,0.001,10.0019,0,68
0,0.0,0.000138283,0,69
1,0.0002,0.00141621,0,69
2,0.0004,0.35244899999999996,0,69
3,0.0006,2.2819599999999998,0,69
4,0.0008,4.35416,0,69
5,0.001,6.40361,0,69
0,0.0,0.00030994400000000004,0,7
1,0.0002,0.0090766,0,7
2,0.0004,0.0178075,0,7
3,0.0006,0.0264812,0,7
4,0.0008,0.035305,0,7
5,0.001,0.0439715,0,7
0,0.0,0.000193119,0,70
1,0.0002,0.00370979,0,70
2,0.0004,0.0071311000000000005,0,70
3,0.0006,0.010545299999999999,0,70
4,0.0008,0.014698500000000001,0,70
5,0.001,0.777161,0,70
0,0.0,0.00045061099999999996,0,71
1,0.0002,0.0144458,0,71
2,0.0004,0.028471899999999998,0,71
3,0.0006,0.042426599999999995,0,71
4,0.0008,0.056416999999999995,0,71
5,0.001,0.0703502,0,71
0,0.0,0.00023365,0,72
1,0.0002,0.00453949,0,72
2,0.0004,0.0087595,0,72
3,0.0006,0.013027200000000003,0,72
4,0.0008,0.017361599999999998,0,72
5,0.001,0.572543,0,72
0,0.0,0.077126,0,73
1,0.0002,10.0023,0,73
2,0.0004,10.0022,0,73
3,0.0006,10.002,0,73
4,0.0008,10.002,0,73
5,0.001,10.002,0,73
0,0.0,4.49977,0,74
1,0.0002,10.002,0,74
2,0.0004,10.0018,0,74
3,0.0006,10.0017,0,74
4,0.0008,10.0018,0,74
5,0.001,10.0018,0,74
0,0.0,4.0287,0,75
1,0.0002,10.002,0,75
2,0.0004,10.0018,0,75
3,0.0006,10.0018,0,75
4,0.0008,10.0018,0,75
5,0.001,10.0018,0,75
0,0.0,4.11107,0,76
1,0.0002,10.002,0,76
2,0.0004,10.0018,0,76
3,0.0006,10.0018,0,76
4,0.0008,10.0017,0,76
5,0.001,10.0017,0,76
0,0.0,3.97465,0,77
1,0.0002,10.002,0,77
2,0.0004,10.0018,0,77
3,0.0006,10.0017,0,77
4,0.0008,10.0017,0,77
5,0.001,10.0017,0,77
0,0.0,4.11287,0,78
1,0.0002,10.0019,0,78
2,0.0004,10.0017,0,78
3,0.0006,10.0017,0,78
4,0.0008,10.0017,0,78
5,0.001,10.0017,0,78
0,0.0,0.420659,0,79
1,0.0002,10.0022,0,79
2,0.0004,10.0021,0,79
3,0.0006,10.002,0,79
4,0.0008,10.002,0,79
5,0.001,10.002,0,79
0,0.0,0.000326633,0,8
1,0.0002,0.00847816,0,8
2,0.0004,0.0166368,0,8
3,0.0006,0.024774099999999997,0,8
4,0.0008,0.0329471,0,8
5,0.001,0.0410867,0,8
0,0.0,0.319393,0,80
1,0.0002,10.0022,0,80
2,0.0004,10.0021,0,80
3,0.0006,10.0019,0,80
4,0.0008,10.0019,0,80
5,0.001,10.0019,0,80
0,0.0,0.350702,0,81
1,0.0002,10.0022,0,81
2,0.0004,10.002,0,81
3,0.0006,10.0019,0,81
4,0.0008,10.0019,0,81
5,0.001,10.0019,0,81
0,0.0,0.46923400000000004,0,82
1,0.0002,10.0023,0,82
2,0.0004,10.0021,0,82
3,0.0006,10.002,0,82
4,0.0008,10.002,0,82
5,0.001,10.002,0,82
0,0.0,4.57684,0,83
1,0.0002,10.002,0,83
2,0.0004,10.0018,0,83
3,0.0006,10.0018,0,83
4,0.0008,10.0018,0,83
5,0.001,10.0018,0,83
0,0.0,4.26674,0,84
1,0.0002,10.002,0,84
2,0.0004,10.0018,0,84
3,0.0006,10.0018,0,84
4,0.0008,10.0018,0,84
5,0.001,10.0018,0,84
0,0.0,4.254659999999999,0,85
1,0.0002,10.0021,0,85
2,0.0004,10.0019,0,85
3,0.0006,10.0019,0,85
4,0.0008,10.0019,0,85
5,0.001,10.0019,0,85
0,0.0,4.47516,0,86
1,0.0002,10.0021,0,86
2,0.0004,10.0019,0,86
3,0.0006,10.0018,0,86
4,0.0008,10.0019,0,86
5,0.001,10.0018,0,86
0,0.0,3.97879,0,87
1,0.0002,10.002,0,87
2,0.0004,10.0018,0,87
3,0.0006,10.0018,0,87
4,0.0008,10.0017,0,87
5,0.001,10.0018,0,87
0,0.0,4.0899,0,88
1,0.0002,10.0021,0,88
2,0.0004,10.0019,0,88
3,0.0006,10.0018,0,88
4,0.0008,10.0018,0,88
5,0.001,10.0018,0,88
0,0.0,4.0536,0,89
1,0.0002,10.002,0,89
2,0.0004,10.0018,0,89
3,0.0006,10.0017,0,89
4,0.0008,10.0018,0,89
5,0.001,10.0018,0,89
0,0.0,0.000936985,0,9
1,0.0002,10.0021,0,9
2,0.0004,10.002,0,9
3,0.0006,10.0018,0,9
4,0.0008,10.0018,0,9
5,0.001,10.0018,0,9
0,0.0,3.85256,0,90
1,0.0002,10.002,0,90
2,0.0004,10.0017,0,90
3,0.0006,10.0017,0,90
4,0.0008,10.0017,0,90
5,0.001,10.0017,0,90
0,0.0,3.9561,0,91
1,0.0002,10.002,0,91
2,0.0004,10.0018,0,91
3,0.0006,10.0018,0,91
4,0.0008,10.0018,0,91
5,0.001,10.0018,0,91
0,0.0,4.13504,0,92
1,0.0002,10.0021,0,92
2,0.0004,10.0018,0,92
3,0.0006,10.0018,0,92
4,0.0008,10.0018,0,92
5,0.001,10.0018,0,92
0,0.0,4.10915,0,93
1,0.0002,10.002,0,93
2,0.0004,10.0018,0,93
3,0.0006,10.0018,0,93
4,0.0008,10.0018,0,93
5,0.001,10.0018,0,93
0,0.0,3.97945,0,94
1,0.0002,10.0021,0,94
2,0.0004,10.0019,0,94
3,0.0006,10.0018,0,94
4,0.0008,10.0019,0,94
5,0.001,10.0018,0,94
0,0.0,4.20742,0,95
1,0.0002,10.002,0,95
2,0.0004,10.0018,0,95
3,0.0006,10.0018,0,95
4,0.0008,10.0018,0,95
5,0.001,10.0018,0,95
0,0.0,4.29459,0,96
1,0.0002,10.002,0,96
2,0.0004,10.0018,0,96
3,0.0006,10.0018,0,96
4,0.0008,10.0018,0,96
5,0.001,10.0018,0,96
0,0.0,0.000829697,7,0
1,0.0002,10.0021,7,0
2,0.0004,10.002,7,0
3,0.0006,10.0019,7,0
4,0.0008,10.0019,7,0
5,0.001,10.0019,7,0
0,0.0,4.45495,7,1
1,0.0002,10.0017,7,1
2,0.0004,10.0015,7,1
3,0.0006,10.0015,7,1
4,0.0008,10.0015,7,1
5,0.001,10.0015,7,1
0,0.0,0.00177622,7,10
1,0.0002,0.071907,7,10
2,0.0004,0.142646,7,10
3,0.0006,0.212817,7,10
4,0.0008,0.28360599999999997,7,10
5,0.001,0.353653,7,10
0,0.0,4.9477,7,11
1,0.0002,10.0019,7,11
2,0.0004,10.0016,7,11
3,0.0006,10.0016,7,11
4,0.0008,10.0016,7,11
5,0.001,10.0016,7,11
0,0.0,0.00020742400000000003,7,12
1,0.0002,0.00347614,7,12
2,0.0004,0.00669956,7,12
3,0.0006,0.0099659,7,12
4,0.0008,0.0131702,7,12
5,0.001,0.0164056,7,12
0,0.0,0.00020504,7,13
1,0.0002,0.00486135,7,13
2,0.0004,0.00940561,7,13
3,0.0006,0.013971299999999999,7,13
4,0.0008,0.0185394,7,13
5,0.001,0.0231028,7,13
0,0.0,0.0492835,7,14
1,0.0002,10.0022,7,14
2,0.0004,10.0021,7,14
3,0.0006,10.0019,7,14
4,0.0008,10.0019,7,14
5,0.001,10.0019,7,14
0,0.0,0.000369549,7,15
1,0.0002,0.0121021,7,15
2,0.0004,0.0238085,7,15
3,0.0006,0.035462400000000005,7,15
4,0.0008,0.0472069,7,15
5,0.001,0.0588632,7,15
0,0.0,3.6344199999999995,7,16
1,0.0002,10.0018,7,16
2,0.0004,10.0016,7,16
3,0.0006,10.0016,7,16
4,0.0008,10.0016,7,16
5,0.001,10.0017,7,16
0,0.0,0.00024318700000000001,7,17
1,0.0002,0.00784636,7,17
2,0.0004,0.0153661,7,17
3,0.0006,0.022847700000000002,7,17
4,0.0008,0.0303745,7,17
5,0.001,0.0378466,7,17
0,0.0,0.101249,7,18
1,0.0002,10.0021,7,18
2,0.0004,10.002,7,18
3,0.0006,10.0019,7,18
4,0.0008,10.0019,7,18
5,0.001,10.0019,7,18
0,0.0,0.00099659,7,19
1,0.0002,10.0021,7,19
2,0.0004,10.002,7,19
3,0.0006,10.0019,7,19
4,0.0008,10.0019,7,19
5,0.001,10.0019,7,19
0,0.0,4.80589,7,2
1,0.0002,10.0017,7,2
2,0.0004,10.0016,7,2
3,0.0006,10.0016,7,2
4,0.0008,10.0016,7,2
5,0.001,10.0016,7,2
0,0.0,3.7309099999999997,7,20
1,0.0002,10.0018,7,20
2,0.0004,10.0017,7,20
3,0.0006,10.0016,7,20
4,0.0008,10.0016,7,20
5,0.001,10.0016,7,20
0,0.0,3.94444,7,21
1,0.0002,10.002,7,21
2,0.0004,10.0018,7,21
3,0.0006,10.0018,7,21
4,0.0008,10.0018,7,21
5,0.001,10.0018,7,21
0,0.0,0.000958443,7,22
1,0.0002,10.002,7,22
2,0.0004,10.002,7,22
3,0.0006,10.0019,7,22
4,0.0008,10.0018,7,22
5,0.001,10.0018,7,22
0,0.0,0.000264645,7,23
1,0.0002,0.00525236,7,23
2,0.0004,0.010266299999999999,7,23
3,0.0006,0.015172999999999999,7,23
4,0.0008,0.0201559,7,23
5,0.001,0.0250888,7,23
0,0.0,4.5774300000000006,7,24
1,0.0002,10.0017,7,24
2,0.0004,10.0015,7,24
3,0.0006,10.0015,7,24
4,0.0008,10.0015,7,24
5,0.001,10.0015,7,24
0,0.0,0.000510216,7,25
1,0.0002,0.0179243,7,25
2,0.0004,0.0354958,7,25
3,0.0006,0.052886,7,25
4,0.0008,0.0704217,7,25
5,0.001,0.0878119,7,25
0,0.0,0.0163984,7,26
1,0.0002,0.0401711,7,26
2,0.0004,0.0637817,7,26
3,0.0006,0.08713480000000001,7,26
4,0.0008,0.11065499999999999,7,26
5,0.001,0.13408399999999998,7,26
0,0.0,0.0400949,7,27
1,0.0002,10.0021,7,27
2,0.0004,10.002,7,27
3,0.0006,10.0019,7,27
4,0.0008,10.0019,7,27
5,0.001,10.0019,7,27
0,0.0,0.00305414,7,28
1,0.0002,0.11789300000000001,7,28
2,0.0004,0.233805,7,28
3,0.0006,0.348706,7,28
4,0.0008,0.464599,7,28
5,0.001,0.579407,7,28
0,0.0,0.000896454,7,29
1,0.0002,0.035066599999999996,7,29
2,0.0004,0.0695539,7,29
3,0.0006,0.103743,7,29
4,0.0008,0.138195,7,29
5,0.001,0.172381,7,29
0,0.0,4.72281,7,3
1,0.0002,10.0019,7,3
2,0.0004,10.0017,7,3
3,0.0006,10.0017,7,3
4,0.0008,10.0016,7,3
5,0.001,10.0017,7,3
0,0.0,0.0009846689999999999,7,30
1,0.0002,10.0021,7,30
2,0.0004,10.0019,7,30
3,0.0006,10.0018,7,30
4,0.0008,10.0018,7,30
5,0.001,10.0018,7,30
0,0.0,4.04983,7,31
1,0.0002,10.002,7,31
2,0.0004,10.0018,7,31
3,0.0006,10.0017,7,31
4,0.0008,10.0018,7,31
5,0.001,10.0017,7,31
0,0.0,4.337969999999999,7,32
1,0.0002,10.0021,7,32
2,0.0004,10.0018,7,32
3,0.0006,10.0018,7,32
4,0.0008,10.0018,7,32
5,0.001,10.0018,7,32
0,0.0,5.1479800000000004,7,33
1,0.0002,10.0017,7,33
2,0.0004,10.0016,7,33
3,0.0006,10.0016,7,33
4,0.0008,10.0016,7,33
5,0.001,10.0016,7,33
0,0.0,4.17209,7,34
1,0.0002,10.002,7,34
2,0.0004,10.0017,7,34
3,0.0006,10.0017,7,34
4,0.0008,10.0017,7,34
5,0.001,10.0017,7,34
0,0.0,3.5573699999999997,7,35
1,0.0002,10.002,7,35
2,0.0004,10.0018,7,35
3,0.0006,10.0017,7,35
4,0.0008,10.0017,7,35
5,0.001,10.0017,7,35
0,0.0,-1.86198,7,36
1,0.0002,-1.60122,7,36
2,0.0004,-1.3430799999999998,7,36
3,0.0006,-1.087,7,36
4,0.0008,-0.8291360000000001,7,36
5,0.001,-0.573583,7,36
0,0.0,0.00102758,7,37
1,0.0002,10.0022,7,37
2,0.0004,10.002,7,37
3,0.0006,10.0019,7,37
4,0.0008,10.0019,7,37
5,0.001,10.0019,7,37
0,0.0,0.00012397799999999998,7,38
1,0.0002,0.00034570699999999995,7,38
2,0.0004,0.000543594,7,38
3,0.0006,0.000693798,7,38
4,0.0008,0.0008726119999999999,7,38
5,0.001,0.00106096,7,38
0,0.0,0.00036478,7,39
1,0.0002,0.0112796,7,39
2,0.0004,0.0221872,7,39
3,0.0006,0.0329971,7,39
4,0.0008,0.043983499999999995,7,39
5,0.001,0.054781399999999994,7,39
0,0.0,0.00100851,7,4
1,0.0002,10.0021,7,4
2,0.0004,10.002,7,4
3,0.0006,10.0018,7,4
4,0.0008,10.0018,7,4
5,0.001,10.0018,7,4
0,0.0,-1.29125,7,40
1,0.0002,-1.2249299999999999,7,40
2,0.0004,-1.1472200000000001,7,40
3,0.0006,-1.07026,7,40
4,0.0008,-0.9931450000000001,7,40
5,0.001,-0.9164979999999999,7,40
0,0.0,0.00043869,7,41
1,0.0002,0.0141191,7,41
2,0.0004,0.027794799999999998,7,41
3,0.0006,0.04139419999999999,7,41
4,0.0008,0.0548697,7,41
5,0.001,0.0684071,7,41
0,0.0,4.4791099999999995,7,42
1,0.0002,10.0016,7,42
2,0.0004,10.0015,7,42
3,0.0006,10.0014,7,42
4,0.0008,10.0015,7,42
5,0.001,10.0015,7,42
0,0.0,3.8262,7,43
1,0.0002,10.0019,7,43
2,0.0004,10.0017,7,43
3,0.0006,10.0017,7,43
4,0.0008,10.0017,7,43
5,0.001,10.0017,7,43
0,0.0,4.9244,7,44
1,0.0002,10.0017,7,44
2,0.0004,10.0015,7,44
3,0.0006,10.0015,7,44
4,0.0008,10.0015,7,44
5,0.001,10.0015,7,44
0,0.0,4.24721,7,45
1,0.0002,10.0019,7,45
2,0.0004,10.0017,7,45
3,0.0006,10.0017,7,45
4,0.0008,10.0017,7,45
5,0.001,10.0017,7,45
0,0.0,4.30384,7,46
1,0.0002,10.0021,7,46
2,0.0004,10.0018,7,46
3,0.0006,10.0018,7,46
4,0.0008,10.0017,7,46
5,0.001,10.0017,7,46
0,0.0,0.791693,7,47
1,0.0002,10.0023,7,47
2,0.0004,10.0021,7,47
3,0.0006,10.002,7,47
4,0.0008,10.0019,7,47
5,0.001,10.0019,7,47
0,0.0,0.00048637400000000003,7,48
1,0.0002,0.0177574,7,48
2,0.0004,0.035045099999999996,7,48
3,0.0006,0.052213699999999995,7,48
4,0.0008,0.0695443,7,48
5,0.001,0.0866842,7,48
0,0.0,0.000305176,7,49
1,0.0002,0.00755548,7,49
2,0.0004,0.0148463,7,49
3,0.0006,0.0220203,7,49
4,0.0008,0.029292099999999998,7,49
5,0.001,0.036485199999999995,7,49
0,0.0,0.000917912,7,5
1,0.0002,10.0021,7,5
2,0.0004,10.002,7,5
3,0.0006,10.0019,7,5
4,0.0008,10.0018,7,5
5,0.001,10.0019,7,5
0,0.0,0.000326633,7,50
1,0.0002,0.010314,7,50
2,0.0004,0.0203013,7,50
3,0.0006,0.0302339,7,50
4,0.0008,0.0402594,7,50
5,0.001,0.0501966,7,50
0,0.0,0.015018,7,51
1,0.0002,0.0701833,7,51
2,0.0004,0.125577,7,51
3,0.0006,0.180588,7,51
4,0.0008,0.23596999999999999,7,51
5,0.001,0.29089899999999996,7,51
0,0.0,0.000252724,7,52
1,0.0002,0.00615835,7,52
2,0.0004,0.0120568,7,52
3,0.0006,0.0178957,7,52
4,0.0008,0.023789400000000002,7,52
5,0.001,0.0296235,7,52
0,0.0,3.87019,7,53
1,0.0002,10.002,7,53
2,0.0004,10.0018,7,53
3,0.0006,10.0017,7,53
4,0.0008,10.0017,7,53
5,0.001,10.0017,7,53
0,0.0,4.7815,7,54
1,0.0002,10.0018,7,54
2,0.0004,10.0016,7,54
3,0.0006,10.0016,7,54
4,0.0008,10.0016,7,54
5,0.001,10.0016,7,54
0,0.0,0.000531673,7,55
1,0.0002,10.0024,7,55
2,0.0004,10.0024,7,55
3,0.0006,10.0022,7,55
4,0.0008,10.0022,7,55
5,0.001,10.0022,7,55
0,0.0,3.74221,7,56
1,0.0002,10.002,7,56
2,0.0004,10.0017,7,56
3,0.0006,10.0017,7,56
4,0.0008,10.0017,7,56
5,0.001,10.0017,7,56
0,0.0,3.7114599999999998,7,57
1,0.0002,10.0019,7,57
2,0.0004,10.0017,7,57
3,0.0006,10.0017,7,57
4,0.0008,10.0017,7,57
5,0.001,10.0017,7,57
0,0.0,0.047698000000000004,7,58
1,0.0002,10.0022,7,58
2,0.0004,10.002,7,58
3,0.0006,10.0019,7,58
4,0.0008,10.0019,7,58
5,0.001,10.0019,7,58
0,0.0,0.0358152,7,59
1,0.0002,10.0022,7,59
2,0.0004,10.0021,7,59
3,0.0006,10.0019,7,59
4,0.0008,10.0019,7,59
5,0.001,10.0019,7,59
0,0.0,0.000104904,7,6
1,0.0002,0.00192881,7,6
2,0.0004,0.00373363,7,6
3,0.0006,0.00552177,7,6
4,0.0008,0.00728369,7,6
5,0.001,0.00904083,7,6
0,0.0,0.0165415,7,60
1,0.0002,10.0022,7,60
2,0.0004,10.0021,7,60
3,0.0006,10.0019,7,60
4,0.0008,10.0019,7,60
5,0.001,10.0019,7,60
0,0.0,0.0006699560000000001,7,61
1,0.0002,0.0255156,7,61
2,0.0004,0.050535199999999995,7,61
3,0.0006,0.0753188,7,61
4,0.0008,0.100284,7,61
5,0.001,0.12507000000000001,7,61
0,0.0,0.000498295,7,62
1,0.0002,0.0186753,7,62
2,0.0004,0.036957300000000005,7,62
3,0.0006,0.0551033,7,62
4,0.0008,0.0733995,7,62
5,0.001,0.09150739999999999,7,62
0,0.0,0.0373054,7,63
1,0.0002,10.0022,7,63
2,0.0004,10.002,7,63
3,0.0006,10.0019,7,63
4,0.0008,10.0019,7,63
5,0.001,10.0019,7,63
0,0.0,3.81987,7,64
1,0.0002,10.002,7,64
2,0.0004,10.0017,7,64
3,0.0006,10.0017,7,64
4,0.0008,10.0017,7,64
5,0.001,10.0017,7,64
0,0.0,0.000298023,7,65
1,0.0002,10.0024,7,65
2,0.0004,10.0024,7,65
3,0.0006,10.0022,7,65
4,0.0008,10.0022,7,65
5,0.001,10.0023,7,65
0,0.0,0.000958443,7,66
1,0.0002,10.0021,7,66
2,0.0004,10.002,7,66
3,0.0006,10.0019,7,66
4,0.0008,10.0019,7,66
