sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
30,46,254864.58263902762,77780.28489313771,0.0,,False,,False,,False
30,47,222417.7386744872,51694.46118103825,0.0,,False,,False,,False
30,48,251540.8029505209,53213.34449738242,0.0,,False,,False,,False
30,49,292457.0641427269,65239.56193088388,0.0,,False,,False,,False
30,50,297869.3150258836,67539.49556145347,0.0,,False,,False,,False
30,51,263085.1607456285,64500.48280063032,0.0,,False,,False,,False
30,52,296083.00562109787,221800.70540280943,0.0,,False,,False,,False
30,53,224692.83920993572,249346.785070238,0.0,,False,,False,,False
30,54,392721.45570885815,570624.4064192681,0.0,,False,,False,,False
30,55,527521.1624341798,523070.92312999687,0.0,,False,,False,,False
30,56,390739.62985180743,276823.24917770753,0.0,,False,,False,,False
30,57,253798.12926303613,77376.65353183715,0.0,,False,,False,,False
30,58,224630.62942966953,62993.90231463768,0.0,,False,,False,,False
30,59,243391.32173565275,75887.84359791264,0.0,,False,,False,,False
30,60,274513.9860916704,85701.75895731908,0.0,,False,,False,,False
30,61,264684.8408096157,77676.77883264348,0.0,,False,,False,,False
30,62,232469.0617432068,56480.99218602796,0.0,,False,,False,,False
30,63,275536.00391032896,171386.69094000163,0.0,,False,,False,,False
30,64,219867.13768357426,199776.4740399661,0.0,,False,,False,,False
30,65,339069.9637850207,525532.4903683474,0.0,,False,,False,,False
30,66,509027.0834721944,516307.38159423525,0.0,,False,,False,,False
30,67,416752.20511453255,301581.7299094032,0.0,,False,,False,,False
30,68,271892.2882090248,86269.69267307955,0.0,,False,,False,,False
30,69,229456.3309560309,91082.51526346529,0.0,,False,,False,,False
30,70,223137.59470328144,118909.28108982914,0.0,,False,,False,,False
30,71,233784.35424026297,117122.74401797687,0.0,,False,,False,,False
30,72,225688.1956941944,78891.87510534657,0.0,,False,,False,,False
30,73,219947.12168677364,56497.027698514285,0.0,,False,,False,,False
30,74,301273.07871758967,206626.37364742372,0.0,,False,,False,,False
30,75,245008.7760225732,235970.96187842693,0.0,,False,,False,,False
30,76,392134.9063520628,481625.502237004,0.0,,False,,False,,False
30,77,443049.1679441888,398195.8251328993,0.0,,False,,False,,False
30,78,299380.1239752049,187372.7284257053,0.0,,False,,False,,False
30,79,220231.50925370472,85896.54784494483,0.0,,False,,False,,False
30,80,193490.19085071867,111444.89726778491,0.0,,False,,False,,False
30,81,193739.02997178337,116526.06227501099,0.0,,False,,False,,False
30,82,205541.11399942226,83206.13153555678,0.0,,False,,False,,False
30,83,227803.3282232441,62419.09160531005,0.0,,False,,False,,False
30,84,339585.4162500832,280519.1224518151,0.0,,False,,False,,False
30,85,330636.0950032215,405874.2088528138,0.0,,False,,False,,False
30,86,349743.38465640193,333557.8822412138,0.0,,False,,False,,False
30,87,289044.4133395542,244482.97043976453,0.0,,False,,False,,False
30,88,211371.0591215089,133328.57515186118,0.0,,False,,False,,False
30,89,192619.25392699227,76943.89768310869,0.0,,False,,False,,False
30,90,220551.44526650215,75554.31845077255,0.0,,False,,False,,False
30,91,291977.1601235307,194461.672823775,0.0,,False,,False,,False
30,92,249914.461552134,335847.5796925511,0.0,,False,,False,,False
30,93,252651.6918838454,281911.9771289002,0.0,,False,,False,,False
30,94,241471.70565886816,231909.2859378077,0.0,,False,,False,,False
30,95,310951.1431047123,316074.08981054544,0.0,,False,,False,,False
30,96,363473.9718722921,344371.6559978158,0.0,,False,,False,,False
31,0,290768.5129640738,333823.0258613495,0.0,,False,,False,,False
31,1,417543.15803505963,340356.9742955739,0.0,,False,,False,,False
31,2,601079.7840431911,473604.4429039868,0.0,,False,,False,,False
31,3,680352.8183252239,485298.31284763577,0.0,,False,,False,,False
31,4,585402.9194161168,409200.6548662,0.0,,False,,False,,False
31,5,343140.26083672146,363814.88257861213,0.0,,False,,False,,False
31,6,549934.4575529337,342755.1973636037,0.0,,False,,False,,False
31,7,618676.2647470506,240835.0965476446,0.0,,False,,False,,False
31,8,770192.6281410386,364824.493817761,0.0,,False,,False,,False
31,9,864849.2523717476,365858.31487447256,0.0,,False,,False,,False
31,10,820858.0506120997,275731.1872317723,0.0,,False,,False,,False
31,11,724397.3427536716,231266.07867331672,0.0,,False,,False,,False
31,12,353600.39103290444,424052.7963678611,0.0,,False,,False,,False
31,13,641693.8834455331,399793.2706400733,0.0,,False,,False,,False
31,14,711093.336888178,235815.5890218957,0.0,,False,,False,,False
31,15,678148.8146815082,179230.68163795304,0.0,,False,,False,,False
31,16,736030.5716634452,224389.7093004304,0.0,,False,,False,,False
31,17,825950.3654824591,208362.47542221547,0.0,,False,,False,,False
31,18,827567.8197693796,158184.30558604718,0.0,,False,,False,,False
31,19,769810.482347975,147885.1088324719,0.0,,False,,False,,False
31,20,723952.9871803417,211230.57223386687,0.0,,False,,False,,False
31,21,118909.55142304867,116096.2594471356,0.0,,False,,False,,False
31,22,554129.1741651669,512028.96207676287,0.0,,False,,False,,False
31,23,913639.4943233577,351579.56608046923,0.0,,False,,False,,False
31,24,804559.0881823634,260172.8883042355,0.0,,False,,False,,False
31,25,717376.5246950609,183508.293248745,0.0,,False,,False,,False
31,26,742980.292830323,180112.72170418562,0.0,,False,,False,,False
31,27,760718.9673176476,202406.6504486345,0.0,,False,,False,,False
31,28,761243.3068941769,190537.695933174,0.0,,False,,False,,False
31,29,717563.1540358595,179885.8903089116,0.0,,False,,False,,False
31,30,689124.3973427537,232369.87206470038,0.0,,False,,False,,False
31,31,622097.8026616899,257657.7696957777,0.0,,False,,False,,False
31,32,118625.16385611762,117274.51821936211,0.0,,False,,False,,False
31,33,393681.2637472505,474149.7344336072,0.0,,False,,False,,False
31,34,730902.7083472195,491398.3393426446,0.0,,False,,False,,False
31,35,758514.963673932,357598.37158172874,0.0,,False,,False,,False
31,36,699246.8173032061,201135.06813410696,0.0,,False,,False,,False
31,37,676264.7470505899,171509.27861291525,0.0,,False,,False,,False
31,38,604385.7895087649,224117.20367358284,0.0,,False,,False,,False
31,39,615059.2103801463,234551.882164638,0.0,,False,,False,,False
31,40,652651.6918838456,214622.31703174787,0.0,,False,,False,,False
31,41,624648.4036526028,232993.5736924145,0.0,,False,,False,,False
31,42,597915.9723610833,241500.0362234205,0.0,,False,,False,,False
31,43,96505.14341576122,37618.833163084455,0.0,,False,,False,,False
31,44,145197.6271412384,222713.1776696343,0.0,,False,,False,,False
31,45,296891.73276455817,375293.30241802474,0.0,,False,,False,,False
31,46,606900.8420538114,403298.6703643065,0.0,,False,,False,,False
31,47,775969.2505943256,204233.17972794038,0.0,,False,,False,,False
31,48,683960.9855806616,181419.4817435191,0.0,,False,,False,,False
31,49,518314.1149547869,211392.99364934448,0.0,,False,,False,,False
31,50,507702.9038636717,239085.7986337647,0.0,,False,,False,,False
31,51,610580.1062009819,244055.8389667012,0.0,,False,,False,,False
31,52,623733.0311715435,221103.44690842647,0.0,,False,,False,,False
31,53,585074.0962918525,226485.0225969977,0.0,,False,,False,,False
31,54,90417.47206114329,14403.493747701506,0.0,,False,,False,,False
31,55,89324.35735075203,15804.382876524749,0.0,,False,,False,,False
31,56,127885.53400431019,124094.08872609574,0.0,,False,,False,,False
31,57,437450.28772023367,375888.55534418154,0.0,,False,,False,,False
31,58,746792.8636494924,269513.85205109324,0.0,,False,,False,,False
31,59,722308.8715590215,227031.84685810012,0.0,,False,,False,,False
31,60,564340.4652402853,261962.68557014986,0.0,,False,,False,,False
31,61,535430.6916394499,253733.97325049975,0.0,,False,,False,,False
31,62,604616.8544068964,238437.39734545376,0.0,,False,,False,,False
31,63,612064.2538159034,212652.64164693808,0.0,,False,,False,,False
31,64,554706.8364104957,227650.3443766363,0.0,,False,,False,,False
31,65,90684.08540514113,14069.54653217819,0.0,,False,,False,,False
31,66,92612.5885933924,24793.820974800445,0.0,,False,,False,,False
31,67,117931.96916172314,64193.34156573371,0.0,,False,,False,,False
31,68,273598.61361061124,273012.4626113537,0.0,,False,,False,,False
31,69,525388.2556821968,335233.8810152032,0.0,,False,,False,,False
31,70,653371.5479126397,264972.0882434198,0.0,,False,,False,,False
31,71,569983.7810215735,266547.29776563594,0.0,,False,,False,,False
31,72,522864.31602568383,229408.04775049695,0.0,,False,,False,,False
31,73,543953.4315359151,243353.10175417762,0.0,,False,,False,,False
31,74,506947.4993890111,248392.2258948473,0.0,,False,,False,,False
31,75,459437.0014885912,242721.04991600863,0.0,,False,,False,,False
31,76,92808.10504565747,24800.25803742458,0.0,,False,,False,,False
31,77,130222.84432002484,83445.55949913313,0.0,,False,,False,,False
31,78,161674.33180030654,124018.21111923346,0.0,,False,,False,,False
31,79,258383.87877979962,249718.24501627852,0.0,,False,,False,,False
31,80,411242.19600524334,284566.0757490476,0.0,,False,,False,,False
31,81,403003.8436757093,235649.8449378766,0.0,,False,,False,,False
31,82,345406.47426070325,223005.98714078878,0.0,,False,,False,,False
31,83,323695.26094781037,270555.39881308,0.0,,False,,False,,False
31,84,285800.6176542469,243175.9564828632,0.0,,False,,False,,False
31,85,122642.13823901882,82058.89239735379,0.0,,False,,False,,False
31,86,141420.60476793526,89927.47111939332,0.0,,False,,False,,False
31,87,134826.3680597213,69375.97868955441,0.0,,False,,False,,False
31,88,162794.10784509758,95773.26536716266,0.0,,False,,False,,False
31,89,197062.80966029008,113840.43734175399,0.0,,False,,False,,False
31,90,164669.28836454925,115740.99994209279,0.0,,False,,False,,False
31,91,122153.34710835606,87171.78232870031,0.0,,False,,False,,False
31,92,119078.40654091394,68431.86859562657,0.0,,False,,False,,False
31,93,122037.81465929029,67098.26599555567,0.0,,False,,False,,False
31,94,128880.89048856891,72983.88235532695,0.0,,False,,False,,False
31,95,141251.74965006992,82041.98165476481,0.0,,False,,False,,False
31,96,140318.60294607742,97333.06482704273,0.0,,False,,False,,False
32,0,93447.9770712524,14892.210937832628,0.0,,False,,False,,False
32,1,89066.63111822076,15609.891903286629,0.0,,False,,False,,False
32,2,104983.44775489344,109225.1329749458,0.0,,False,,False,,False
32,3,105898.82023595275,109338.01860283653,0.0,,False,,False,,False
32,4,89679.84180941586,21951.064577676432,0.0,,False,,False,,False
32,5,113106.2676353618,178152.55044504273,0.0,,False,,False,,False
32,6,246928.39209935785,450047.8305026149,0.0,,False,,False,,False
32,7,382563.48730253946,548116.9795501507,0.0,,False,,False,,False
32,8,401635.2285098536,503529.8720203777,0.0,,False,,False,,False
32,9,384296.4740385256,469903.54476916563,0.0,,False,,False,,False
32,10,325170.5214512652,407146.0557571157,0.0,,False,,False,,False
32,11,266071.23019840475,374947.9757197554,0.0,,False,,False,,False
32,12,121602.34619742715,230834.04879035684,0.0,,False,,False,,False
32,13,314648.18147481605,521362.94901657576,0.0,,False,,False,,False
32,14,499366.793308005,593697.7827988074,0.0,,False,,False,,False
32,15,508600.5021217978,508565.3775703943,0.0010518073494933363,0.0010518073494933363,False,,False,2.068042294699609e-09,False
32,16,511950.9431447042,446831.4736261219,0.004309707792268757,0.004309707792268757,True,511950.9431447042,False,8.418204615067204e-09,False
32,17,492088.2490168631,413800.63815958827,0.004472014770425926,0.004472014770425926,True,492088.2490168631,False,9.08783085017882e-09,False
32,18,426119.2206003243,360830.07741558814,0.0,,False,,False,,False
32,19,381825.85705081205,372135.79927371384,0.0,,False,,False,,False
32,20,328245.4620187073,427396.3577550697,0.0,,False,,False,,False
32,21,93208.02506165429,15416.01606432614,0.0,,False,,False,,False
32,22,312826.323624164,531947.6019847351,0.007533565126782635,0.007533565126782635,True,312826.323624164,True,2.4082260851659068e-08,True
32,23,572738.7855762179,623465.5860458537,0.01607990019711315,0.01607990019711315,True,572738.7855762179,False,2.8075451850070834e-08,False
32,24,503721.4779266368,457907.23897227255,0.01735366134612499,0.01735366134612499,True,503721.4779266368,False,3.445090611890172e-08,False
32,25,345566.442267102,191206.64084655629,0.013859578355591514,0.013859578355591514,True,345566.442267102,True,4.0106841001878575e-08,True
32,26,317518.7184785264,73970.57167253767,0.007533910048407416,0.007533910048407416,True,317518.7184785264,True,2.3727451674370905e-08,True
32,27,315616.8766246749,66192.93635132587,0.012545451049021038,0.012545451049021038,True,315616.8766246749,True,3.974898675630654e-08,True
32,28,299264.59152613924,62602.824219554845,0.012544709231695423,0.012544709231695423,True,299264.59152613924,True,4.1918454728379405e-08,True
32,29,324690.6174320691,201604.68677620677,0.0,,False,,False,,False
32,30,367091.0262391965,357720.07079073257,0.030022438770737236,0.030022438770737236,False,,False,8.178472538082316e-08,False
32,31,307049.7011708769,406216.06567516725,0.0,,False,,False,,False
32,32,141145.1043124708,269625.54092510423,0.0,,False,,False,,False
32,33,522206.6697771556,647037.403308994,0.01929896961560574,0.01929896961560574,True,522206.6697771556,False,3.6956574346017645e-08,False
32,34,641356.1732098025,582595.0131966339,0.01896392698064536,0.01896392698064536,True,641356.1732098025,False,2.9568479688495674e-08,False
32,35,349832.25577106787,181161.48474641854,0.018795641859892118,0.018795641859892118,True,349832.25577106787,True,5.372758386291311e-08,True
32,36,310817.8364327134,75306.52361988813,0.019565434920052832,0.019565434920052832,True,310817.8364327134,True,6.294823728460129e-08,True
32,37,330920.4825701525,89940.64335145938,0.016285582674941144,0.016285582674941144,True,330920.4825701525,True,4.9212978744791754e-08,True
32,38,318674.04296918376,89375.9731865296,0.016302665031586987,0.016302665031586987,True,318674.04296918376,True,5.115780651505237e-08,True
32,39,287951.2986291629,75627.42521588973,0.017340118257377062,0.017340118257377062,True,287951.2986291629,True,6.021892708915501e-08,True
32,40,272949.8544735496,61418.97844306822,0.013330429711829144,0.013330429711829144,True,272949.8544735496,True,4.883838365673479e-08,True
32,41,280806.06101002014,172448.40774939206,0.010990575118661508,0.010990575118661508,True,280806.06101002014,True,3.913937996612305e-08,True
32,42,348632.4957230775,384314.4484289806,0.0,,False,,False,,False
32,43,230798.28478748692,457318.4597079464,0.0,,False,,False,,False
32,44,555728.8542291541,641705.2346130335,0.0,,False,,False,,False
32,45,601870.7369637183,585717.7971011428,0.02124820355924711,0.02124820355924711,True,601870.7369637183,False,3.530359968394341e-08,False
32,46,290679.6418494077,90426.58233272568,0.013679213951719523,0.013679213951719523,True,290679.6418494077,True,4.705941518534796e-08,True
32,47,312195.3387100357,88307.72297546959,0.015215966296026012,0.015215966296026012,True,312195.3387100357,True,4.8738608202470525e-08,True
32,48,329667.39985336264,101846.47189220852,0.0159762131531752,0.0159762131531752,True,329667.39985336264,True,4.846161058169987e-08,True
32,49,317634.2509275921,115284.52112348903,0.012683939316990156,0.012683939316990156,True,317634.2509275921,True,3.993253019770084e-08,True
32,50,289479.8818014174,109463.69086662805,0.01253238390379998,0.01253238390379998,True,289479.8818014174,True,4.329276295752107e-08,True
32,51,271092.44817703107,85920.36844750655,0.015204462057824237,0.015204462057824237,True,271092.44817703107,True,5.608589305997669e-08,True
