Unnamed: 0,Current,Voltage,sample,position
2,0.0004,0.00451088,12,42
3,0.0006,0.00665665,12,42
4,0.0008,0.00883818,12,42
5,0.001,0.0109673,12,42
0,0.0,4.1433599999999995,12,43
1,0.0002,10.002,12,43
2,0.0004,10.0018,12,43
3,0.0006,10.0017,12,43
4,0.0008,10.0017,12,43
5,0.001,10.0017,12,43
0,0.0,3.7066199999999996,12,44
1,0.0002,10.002,12,44
2,0.0004,10.0018,12,44
3,0.0006,10.0017,12,44
4,0.0008,10.0017,12,44
5,0.001,10.0017,12,44
0,0.0,0.000474453,12,45
1,0.0002,0.017705000000000002,12,45
2,0.0004,0.0351119,12,45
3,0.0006,0.0523448,12,45
4,0.0008,0.0696993,12,45
5,0.001,0.08691789999999999,12,45
0,0.0,0.00041723300000000004,12,46
1,0.0002,0.0157237,12,46
2,0.0004,0.0311255,12,46
3,0.0006,0.0463343,12,46
4,0.0008,0.061709900000000005,12,46
5,0.001,0.07694010000000001,12,46
0,0.0,0.0007128719999999999,12,47
1,0.0002,0.0265241,12,47
2,0.0004,0.0524783,12,47
3,0.0006,0.0782061,12,47
4,0.0008,0.10416500000000001,12,47
5,0.001,0.1299,12,47
0,0.0,0.000135899,12,48
1,0.0002,0.00181437,12,48
2,0.0004,0.00352144,12,48
3,0.0006,0.00514746,12,48
4,0.0008,0.00679493,12,48
5,0.001,0.00845194,12,48
0,0.0,0.00011920899999999999,12,49
1,0.0002,0.00122309,12,49
2,0.0004,0.00222445,12,49
3,0.0006,0.00327826,12,49
4,0.0008,0.00434875,12,49
5,0.001,0.00537395,12,49
0,0.0,4.22622,12,5
1,0.0002,10.002,12,5
2,0.0004,10.0017,12,5
3,0.0006,10.0017,12,5
4,0.0008,10.0017,12,5
5,0.001,10.0017,12,5
0,0.0,8.82149e-05,12,50
1,0.0002,0.000116825,12,50
2,0.0004,0.000100136,12,50
3,0.0006,0.00012397799999999998,12,50
4,0.0008,0.000100136,12,50
5,0.001,7.15256e-05,12,50
0,0.0,7.15256e-05,12,51
1,0.0002,0.000443459,12,51
2,0.0004,0.000755787,12,51
3,0.0006,0.00105619,12,51
4,0.0008,0.00136375,12,51
5,0.001,0.00163794,12,51
0,0.0,0.0106168,12,52
1,0.0002,10.002,12,52
2,0.0004,10.002,12,52
3,0.0006,10.0018,12,52
4,0.0008,10.0018,12,52
5,0.001,10.0018,12,52
0,0.0,0.000100136,12,53
1,0.0002,0.00190258,12,53
2,0.0004,0.00368357,12,53
3,0.0006,0.00545502,12,53
4,0.0008,0.00723362,12,53
5,0.001,0.00896215,12,53
0,0.0,3.96985,12,54
1,0.0002,10.0019,12,54
2,0.0004,10.0017,12,54
3,0.0006,10.0017,12,54
4,0.0008,10.0017,12,54
5,0.001,10.0017,12,54
0,0.0,3.8435099999999998,12,55
1,0.0002,10.002,12,55
2,0.0004,10.0018,12,55
3,0.0006,10.0017,12,55
4,0.0008,10.0018,12,55
5,0.001,10.0018,12,55
0,0.0,0.000114441,12,56
1,0.0002,0.000166893,12,56
2,0.0004,0.000209808,12,56
3,0.0006,0.000169277,12,56
4,0.0008,0.00022172900000000002,12,56
5,0.001,0.000195503,12,56
0,0.0,0.0113773,12,57
1,0.0002,10.0022,12,57
2,0.0004,10.002,12,57
3,0.0006,10.0019,12,57
4,0.0008,10.0019,12,57
5,0.001,10.0019,12,57
0,0.0,-1.4415,12,58
1,0.0002,-1.18497,12,58
2,0.0004,-0.941625,12,58
3,0.0006,-0.7205010000000001,12,58
4,0.0008,-0.5176569999999999,12,58
5,0.001,-0.33246,12,58
0,0.0,0.000426769,12,59
1,0.0002,0.0150156,12,59
2,0.0004,0.029656900000000003,12,59
3,0.0006,0.04420519999999999,12,59
4,0.0008,0.058839300000000004,12,59
5,0.001,0.0733209,12,59
0,0.0,0.00099659,12,6
1,0.0002,10.0021,12,6
2,0.0004,10.002,12,6
3,0.0006,10.0019,12,6
4,0.0008,10.0019,12,6
5,0.001,10.0019,12,6
0,0.0,0.00040531199999999996,12,60
1,0.0002,0.012157,12,60
2,0.0004,0.0238872,12,60
3,0.0006,0.0355554,12,60
4,0.0008,0.0473309,12,60
5,0.001,0.058958500000000004,12,60
0,0.0,0.00034570699999999995,12,61
1,0.0002,0.0108981,12,61
2,0.0004,0.021448099999999998,12,61
3,0.0006,0.0319028,12,61
4,0.0008,0.0424552,12,61
5,0.001,0.052900300000000004,12,61
0,0.0,0.000140667,12,62
1,0.0002,0.0007963180000000001,12,62
2,0.0004,0.00144482,12,62
3,0.0006,0.00203609,12,62
4,0.0008,0.00266314,12,62
5,0.001,0.0032711,12,62
0,0.0,0.0200462,12,63
1,0.0002,10.0022,12,63
2,0.0004,10.002,12,63
3,0.0006,10.0019,12,63
4,0.0008,10.0019,12,63
5,0.001,10.0019,12,63
0,0.0,0.033803,12,64
1,0.0002,0.057106,12,64
2,0.0004,0.0799584,12,64
3,0.0006,0.10233400000000001,12,64
4,0.0008,0.89395,12,64
5,0.001,1.93482,12,64
0,0.0,3.85479,12,65
1,0.0002,10.0019,12,65
2,0.0004,10.0017,12,65
3,0.0006,10.0017,12,65
4,0.0008,10.0017,12,65
5,0.001,10.0017,12,65
0,0.0,3.76436,12,66
1,0.0002,10.002,12,66
2,0.0004,10.0017,12,66
3,0.0006,10.0017,12,66
4,0.0008,10.0017,12,66
5,0.001,10.0017,12,66
0,0.0,0.010690700000000001,12,67
1,0.0002,10.0021,12,67
2,0.0004,10.0021,12,67
3,0.0006,10.0019,12,67
4,0.0008,10.0019,12,67
5,0.001,10.0019,12,67
0,0.0,-0.12401600000000002,12,68
1,0.0002,10.0022,12,68
2,0.0004,10.0022,12,68
3,0.0006,10.002,12,68
4,0.0008,10.002,12,68
5,0.001,10.002,12,68
0,0.0,2.0139299999999998,12,69
1,0.0002,10.0023,12,69
2,0.0004,10.0021,12,69
3,0.0006,10.002,12,69
4,0.0008,10.002,12,69
5,0.001,10.002,12,69
0,0.0,-1.4000700000000001,12,7
1,0.0002,-1.4159700000000002,12,7
2,0.0004,-1.43203,12,7
3,0.0006,-1.44821,12,7
4,0.0008,-1.4651100000000001,12,7
5,0.001,-1.48181,12,7
0,0.0,0.0189686,12,70
1,0.0002,10.0022,12,70
2,0.0004,10.0021,12,70
3,0.0006,10.0019,12,70
4,0.0008,10.0019,12,70
5,0.001,10.0019,12,70
0,0.0,0.0148344,12,71
1,0.0002,10.0021,12,71
2,0.0004,10.002,12,71
3,0.0006,10.0018,12,71
4,0.0008,10.0018,12,71
5,0.001,10.0018,12,71
0,0.0,3.68565,12,72
1,0.0002,10.0019,12,72
2,0.0004,10.0019,12,72
3,0.0006,10.0018,12,72
4,0.0008,10.0018,12,72
5,0.001,10.0019,12,72
0,0.0,2.0726400000000003,12,73
1,0.0002,10.0019,12,73
2,0.0004,10.002,12,73
3,0.0006,10.0018,12,73
4,0.0008,10.0019,12,73
5,0.001,10.0018,12,73
0,0.0,5.05087,12,74
1,0.0002,10.0018,12,74
2,0.0004,10.0016,12,74
3,0.0006,10.0015,12,74
4,0.0008,10.0015,12,74
5,0.001,10.0015,12,74
0,0.0,0.113962,12,75
1,0.0002,10.0021,12,75
2,0.0004,10.002,12,75
3,0.0006,10.0019,12,75
4,0.0008,10.0019,12,75
5,0.001,10.0018,12,75
0,0.0,3.7588800000000004,12,76
1,0.0002,10.002,12,76
2,0.0004,10.0018,12,76
3,0.0006,10.0018,12,76
4,0.0008,10.0018,12,76
5,0.001,10.0018,12,76
0,0.0,3.67328,12,77
1,0.0002,10.002,12,77
2,0.0004,10.0018,12,77
3,0.0006,10.0018,12,77
4,0.0008,10.0017,12,77
5,0.001,10.0017,12,77
0,0.0,0.711515,12,78
1,0.0002,10.0021,12,78
2,0.0004,10.0019,12,78
3,0.0006,10.0019,12,78
4,0.0008,10.0019,12,78
5,0.001,10.0018,12,78
0,0.0,-0.18429,12,79
1,0.0002,0.101523,12,79
2,0.0004,0.391827,12,79
3,0.0006,0.68471,12,79
4,0.0008,0.9885,12,79
5,0.001,1.30077,12,79
0,0.0,-1.11684,12,8
1,0.0002,-1.1187200000000002,12,8
2,0.0004,-1.12826,12,8
3,0.0006,-1.1378,12,8
4,0.0008,-1.1479,12,8
5,0.001,-1.13161,12,8
0,0.0,-1.36086,12,80
1,0.0002,-0.824583,12,80
2,0.0004,-0.303822,12,80
3,0.0006,0.196939,12,80
4,0.0008,0.689557,12,80
5,0.001,1.1676600000000001,12,80
0,0.0,2.93635,12,81
1,0.0002,10.0018,12,81
2,0.0004,10.0019,12,81
3,0.0006,10.0019,12,81
4,0.0008,10.0021,12,81
5,0.001,10.0021,12,81
0,0.0,-1.54532,12,82
1,0.0002,-0.8589200000000001,12,82
2,0.0004,-0.242817,12,82
3,0.0006,0.317311,12,82
4,0.0008,0.844951,12,82
5,0.001,1.33607,12,82
0,0.0,3.09944e-05,12,83
1,0.0002,0.000219345,12,83
2,0.0004,0.000314713,12,83
3,0.0006,0.000338554,12,83
4,0.0008,0.221741,12,83
5,0.001,0.25161,12,83
0,0.0,3.28301,12,84
1,0.0002,10.0018,12,84
2,0.0004,10.0016,12,84
3,0.0006,10.0024,12,84
4,0.0008,10.0019,12,84
5,0.001,10.0019,12,84
0,0.0,3.78758,12,85
1,0.0002,10.0019,12,85
2,0.0004,10.0017,12,85
3,0.0006,10.0016,12,85
4,0.0008,10.0017,12,85
5,0.001,10.0016,12,85
0,0.0,3.81141,12,86
1,0.0002,10.0019,12,86
2,0.0004,10.0017,12,86
3,0.0006,10.0017,12,86
4,0.0008,10.0017,12,86
5,0.001,10.0017,12,86
0,0.0,3.72382,12,87
1,0.0002,10.002,12,87
2,0.0004,10.0018,12,87
3,0.0006,10.0018,12,87
4,0.0008,10.0018,12,87
5,0.001,10.0017,12,87
0,0.0,0.000627041,12,88
1,0.0002,10.0025,12,88
2,0.0004,10.0026,12,88
3,0.0006,10.0023,12,88
4,0.0008,10.0023,12,88
5,0.001,10.0023,12,88
0,0.0,0.000627041,12,89
1,0.0002,10.0024,12,89
2,0.0004,10.0025,12,89
3,0.0006,10.0022,12,89
4,0.0008,10.0022,12,89
5,0.001,10.0022,12,89
0,0.0,-0.015881100000000002,12,9
1,0.0002,0.00840664,12,9
2,0.0004,0.0100613,12,9
3,0.0006,0.00977039,12,9
4,0.0008,0.00613451,12,9
5,0.001,0.00672817,12,9
0,0.0,0.00068903,12,90
1,0.0002,10.0025,12,90
2,0.0004,10.0025,12,90
3,0.0006,10.0023,12,90
4,0.0008,10.0023,12,90
5,0.001,10.0023,12,90
0,0.0,4.113090000000001,12,91
1,0.0002,10.002,12,91
2,0.0004,10.0018,12,91
3,0.0006,10.0017,12,91
4,0.0008,10.0017,12,91
5,0.001,10.0017,12,91
0,0.0,3.93804,12,92
1,0.0002,10.0021,12,92
2,0.0004,10.0018,12,92
3,0.0006,10.0018,12,92
4,0.0008,10.0018,12,92
5,0.001,10.0018,12,92
0,0.0,3.83083,12,93
1,0.0002,10.002,12,93
2,0.0004,10.0017,12,93
3,0.0006,10.0017,12,93
4,0.0008,10.0017,12,93
5,0.001,10.0017,12,93
0,0.0,3.84018,12,94
1,0.0002,10.002,12,94
2,0.0004,10.0018,12,94
3,0.0006,10.0018,12,94
4,0.0008,10.0018,12,94
5,0.001,10.0018,12,94
0,0.0,3.88215,12,95
1,0.0002,10.0021,12,95
2,0.0004,10.0018,12,95
3,0.0006,10.0018,12,95
4,0.0008,10.0018,12,95
5,0.001,10.0018,12,95
0,0.0,3.75886,12,96
1,0.0002,10.002,12,96
2,0.0004,10.0018,12,96
3,0.0006,10.0018,12,96
4,0.0008,10.0018,12,96
5,0.001,10.0018,12,96
0,0.0,4.57533,15,0
1,0.0002,10.0018,15,0
2,0.0004,10.0017,15,0
3,0.0006,10.0017,15,0
4,0.0008,10.0017,15,0
5,0.001,10.0017,15,0
0,0.0,5.24868,15,1
1,0.0002,10.0019,15,1
2,0.0004,10.0016,15,1
3,0.0006,10.0016,15,1
4,0.0008,10.0016,15,1
5,0.001,10.0016,15,1
0,0.0,5.31936,15,10
1,0.0002,10.0019,15,10
2,0.0004,10.0016,15,10
3,0.0006,10.0016,15,10
4,0.0008,10.0016,15,10
5,0.001,10.0016,15,10
0,0.0,4.29181,15,11
1,0.0002,10.002,15,11
2,0.0004,10.0018,15,11
3,0.0006,10.0018,15,11
4,0.0008,10.0017,15,11
5,0.001,10.0017,15,11
0,0.0,4.9035400000000005,15,12
1,0.0002,10.0019,15,12
2,0.0004,10.0016,15,12
3,0.0006,10.0016,15,12
4,0.0008,10.0016,15,12
5,0.001,10.0016,15,12
0,0.0,0.00104189,15,13
1,0.0002,10.0022,15,13
2,0.0004,10.0021,15,13
3,0.0006,10.0019,15,13
4,0.0008,10.0019,15,13
5,0.001,10.0019,15,13
0,0.0,0.000216961,15,14
1,0.0002,0.00357151,15,14
2,0.0004,0.00691175,15,14
3,0.0006,0.0102544,15,14
4,0.0008,0.0135899,15,14
5,0.001,0.0169063,15,14
0,0.0,0.000183582,15,15
1,0.0002,0.00329733,15,15
2,0.0004,0.00639439,15,15
3,0.0006,0.00947952,15,15
4,0.0008,0.0125718,15,15
5,0.001,0.015676,15,15
0,0.0,0.000200272,15,16
1,0.0002,0.00342846,15,16
2,0.0004,0.00671148,15,16
3,0.0006,0.009875299999999998,15,16
4,0.0008,0.0131011,15,16
5,0.001,0.0162864,15,16
0,0.0,0.000150204,15,17
1,0.0002,0.0033474000000000004,15,17
2,0.0004,0.006437300000000001,15,17
3,0.0006,0.00952959,15,17
4,0.0008,0.012598,15,17
5,0.001,0.0156784,15,17
0,0.0,0.00015497200000000002,15,18
1,0.0002,0.00363827,15,18
2,0.0004,0.00715256,15,18
3,0.0006,0.0105309,15,18
4,0.0008,0.0139952,15,18
5,0.001,0.017426,15,18
0,0.0,0.00092268,15,19
1,0.0002,10.0022,15,19
2,0.0004,10.0021,15,19
3,0.0006,10.0019,15,19
4,0.0008,10.0019,15,19
5,0.001,10.0019,15,19
0,0.0,5.15953,15,2
1,0.0002,10.002,15,2
2,0.0004,10.0017,15,2
3,0.0006,10.0018,15,2
4,0.0008,10.0017,15,2
5,0.001,10.0017,15,2
0,0.0,4.1136800000000004,15,20
1,0.0002,10.002,15,20
2,0.0004,10.0018,15,20
3,0.0006,10.0018,15,20
4,0.0008,10.0018,15,20
5,0.001,10.0018,15,20
0,0.0,3.7837,15,21
1,0.0002,10.002,15,21
2,0.0004,10.0018,15,21
3,0.0006,10.0017,15,21
4,0.0008,10.0017,15,21
5,0.001,10.0017,15,21
0,0.0,0.000162125,15,22
1,0.0002,0.00319242,15,22
2,0.0004,0.00618935,15,22
3,0.0006,0.00915766,15,22
4,0.0008,0.0121737,15,22
5,0.001,0.015137200000000002,15,22
0,0.0,0.000150204,15,23
1,0.0002,0.00266552,15,23
2,0.0004,0.00512362,15,23
3,0.0006,0.007584100000000001,15,23
4,0.0008,0.010044599999999999,15,23
5,0.001,0.0124884,15,23
0,0.0,0.00014782,15,24
1,0.0002,0.00277996,15,24
2,0.0004,0.00542402,15,24
3,0.0006,0.00801325,15,24
4,0.0008,0.0106621,15,24
5,0.001,0.013213200000000001,15,24
0,0.0,0.000116825,15,25
1,0.0002,0.00284433,15,25
2,0.0004,0.00547171,15,25
3,0.0006,0.0080657,15,25
4,0.0008,0.0107598,15,25
5,0.001,0.013346700000000001,15,25
0,0.0,0.00014782,15,26
1,0.0002,0.00288248,15,26
2,0.0004,0.00563383,15,26
3,0.0006,0.00826359,15,26
4,0.0008,0.0109911,15,26
5,0.001,0.0136471,15,26
0,0.0,0.000166893,15,27
1,0.0002,0.00311613,15,27
2,0.0004,0.0060463,15,27
3,0.0006,0.00893831,15,27
4,0.0008,0.0118542,15,27
5,0.001,0.0147438,15,27
0,0.0,0.000183582,15,28
1,0.0002,0.00295162,15,28
2,0.0004,0.00569582,15,28
3,0.0006,0.00842333,15,28
4,0.0008,0.011174700000000001,15,28
5,0.001,0.0139308,15,28
0,0.0,0.000143051,15,29
1,0.0002,0.00294685,15,29
2,0.0004,0.00575066,15,29
3,0.0006,0.00849009,15,29
4,0.0008,0.0112462,15,29
5,0.001,0.0140214,15,29
0,0.0,4.42615,15,3
1,0.0002,10.002,15,3
2,0.0004,10.0018,15,3
3,0.0006,10.0019,15,3
4,0.0008,10.0018,15,3
5,0.001,10.0018,15,3
0,0.0,0.000977516,15,30
1,0.0002,10.0021,15,30
2,0.0004,10.002,15,30
3,0.0006,10.0019,15,30
4,0.0008,10.0019,15,30
5,0.001,10.0019,15,30
0,0.0,4.18158,15,31
1,0.0002,10.002,15,31
2,0.0004,10.0018,15,31
3,0.0006,10.0017,15,31
4,0.0008,10.0017,15,31
5,0.001,10.0017,15,31
0,0.0,3.5659300000000003,15,32
1,0.0002,10.002,15,32
2,0.0004,10.0018,15,32
3,0.0006,10.0018,15,32
4,0.0008,10.0018,15,32
5,0.001,10.0018,15,32
0,0.0,0.000116825,15,33
1,0.0002,0.00285625,15,33
2,0.0004,0.00558376,15,33
3,0.0006,0.008292200000000001,15,33
4,0.0008,0.0110149,15,33
5,0.001,0.0136638,15,33
0,0.0,0.000116825,15,34
1,0.0002,0.00245333,15,34
2,0.0004,0.00478506,15,34
3,0.0006,0.00709295,15,34
4,0.0008,0.00941038,15,34
5,0.001,0.011675399999999999,15,34
0,0.0,0.00010967299999999999,15,35
1,0.0002,0.00260115,15,35
2,0.0004,0.00498056,15,35
3,0.0006,0.00734806,15,35
4,0.0008,0.00980377,15,35
5,0.001,0.012180799999999999,15,35
0,0.0,0.000138283,15,36
1,0.0002,0.00266075,15,36
2,0.0004,0.00510931,15,36
3,0.0006,0.00751495,15,36
4,0.0008,0.00998974,15,36
5,0.001,0.0124383,15,36
0,0.0,0.00014782,15,37
1,0.0002,0.00271559,15,37
2,0.0004,0.00527859,15,37
3,0.0006,0.00774622,15,37
4,0.0008,0.010309200000000001,15,37
5,0.001,0.012815,15,37
0,0.0,0.000104904,15,38
1,0.0002,0.00268936,15,38
2,0.0004,0.00519276,15,38
3,0.0006,0.00764132,15,38
4,0.0008,0.010151899999999998,15,38
5,0.001,0.012657600000000001,15,38
0,0.0,0.000200272,15,39
1,0.0002,0.0027441999999999996,15,39
2,0.0004,0.00530481,15,39
3,0.0006,0.00781536,15,39
4,0.0008,0.010392700000000001,15,39
5,0.001,0.012893700000000001,15,39
0,0.0,3.9199599999999997,15,4
1,0.0002,10.0021,15,4
2,0.0004,10.0018,15,4
3,0.0006,10.0018,15,4
4,0.0008,10.0019,15,4
5,0.001,10.0018,15,4
0,0.0,0.000135899,15,40
1,0.0002,0.00277042,15,40
2,0.0004,0.00537395,15,40
3,0.0006,0.00795841,15,40
4,0.0008,0.010495200000000001,15,40
5,0.001,0.013065299999999998,15,40
0,0.0,0.00018835099999999999,15,41
1,0.0002,0.00371695,15,41
2,0.0004,0.007236,15,41
3,0.0006,0.010736,15,41
4,0.0008,0.014228799999999998,15,41
5,0.001,0.0177026,15,41
0,0.0,5.0399199999999995,15,42
1,0.0002,10.0017,15,42
2,0.0004,10.0016,15,42
3,0.0006,10.0016,15,42
4,0.0008,10.0016,15,42
5,0.001,10.0016,15,42
0,0.0,4.3232099999999996,15,43
1,0.0002,10.002,15,43
2,0.0004,10.0018,15,43
3,0.0006,10.0018,15,43
4,0.0008,10.0018,15,43
5,0.001,10.0018,15,43
0,0.0,0.000169277,15,44
1,0.0002,0.00337124,15,44
2,0.0004,0.00655174,15,44
3,0.0006,0.00967741,15,44
4,0.0008,0.012888900000000002,15,44
5,0.001,0.016009799999999998,15,44
0,0.0,0.000178814,15,45
1,0.0002,0.00283003,15,45
2,0.0004,0.005457399999999999,15,45
3,0.0006,0.00804186,15,45
4,0.0008,0.010654899999999998,15,45
5,0.001,0.0132942,15,45
0,0.0,0.00015735600000000002,15,46
1,0.0002,0.00310659,15,46
2,0.0004,0.00607729,15,46
3,0.0006,0.00894547,15,46
4,0.0008,0.0118566,15,46
5,0.001,0.014784299999999998,15,46
0,0.0,0.000135899,15,47
1,0.0002,0.00322104,15,47
2,0.0004,0.00622988,15,47
3,0.0006,0.0092411,15,47
4,0.0008,0.012269,15,47
5,0.001,0.0152564,15,47
0,0.0,0.00012397799999999998,15,48
1,0.0002,0.00290155,15,48
2,0.0004,0.00560999,15,48
3,0.0006,0.00822544,15,48
4,0.0008,0.0109458,15,48
5,0.001,0.0136018,15,48
0,0.0,0.00018596599999999997,15,49
1,0.0002,0.00283241,15,49
2,0.0004,0.0054431,15,49
3,0.0006,0.00802994,15,49
4,0.0008,0.010674,15,49
5,0.001,0.0132298,15,49
0,0.0,5.102530000000001,15,5
1,0.0002,10.0019,15,5
2,0.0004,10.0017,15,5
3,0.0006,10.0017,15,5
4,0.0008,10.0017,15,5
5,0.001,10.0017,15,5
0,0.0,0.000195503,15,50
1,0.0002,0.00318289,15,50
2,0.0004,0.00614643,15,50
3,0.0006,0.00906706,15,50
4,0.0008,0.0120139,15,50
5,0.001,0.0149417,15,50
0,0.0,0.000126362,15,51
1,0.0002,0.00367403,15,51
2,0.0004,0.00722885,15,51
3,0.0006,0.0106859,15,51
4,0.0008,0.014183500000000002,15,51
5,0.001,0.0176334,15,51
0,0.0,0.000138283,15,52
1,0.0002,0.00363827,15,52
2,0.0004,0.0071454,15,52
3,0.0006,0.010612,15,52
4,0.0008,0.0140786,15,52
5,0.001,0.017519,15,52
0,0.0,0.000975132,15,53
1,0.0002,10.0021,15,53
2,0.0004,10.002,15,53
3,0.0006,10.0018,15,53
4,0.0008,10.0018,15,53
5,0.001,10.0018,15,53
0,0.0,4.26082,15,54
1,0.0002,10.002,15,54
2,0.0004,10.0018,15,54
3,0.0006,10.0018,15,54
4,0.0008,10.0018,15,54
5,0.001,10.0018,15,54
0,0.0,0.08768560000000002,15,55
1,0.0002,10.0023,15,55
2,0.0004,10.0022,15,55
3,0.0006,10.0021,15,55
4,0.0008,10.0021,15,55
5,0.001,10.0021,15,55
0,0.0,0.00018596599999999997,15,56
1,0.0002,0.00329256,15,56
2,0.0004,0.00628471,15,56
3,0.0006,0.00934839,15,56
4,0.0008,0.0123477,15,56
5,0.001,0.0153589,15,56
0,0.0,0.00016450900000000002,15,57
1,0.0002,0.0025177,15,57
2,0.0004,0.00472307,15,57
3,0.0006,0.00698328,15,57
4,0.0008,0.0092411,15,57
5,0.001,0.0114799,15,57
0,0.0,0.00016450900000000002,15,58
1,0.0002,0.00272512,15,58
2,0.0004,0.00521898,15,58
3,0.0006,0.00768423,15,58
4,0.0008,0.0101876,15,58
5,0.001,0.0126934,15,58
0,0.0,0.000143051,15,59
1,0.0002,0.0030756,15,59
2,0.0004,0.00598431,15,59
3,0.0006,0.00882864,15,59
4,0.0008,0.011673000000000001,15,59
5,0.001,0.014569799999999997,15,59
0,0.0,0.00105619,15,6
1,0.0002,10.0023,15,6
2,0.0004,10.0021,15,6
3,0.0006,10.002,15,6
4,0.0008,10.002,15,6
5,0.001,10.002,15,6
0,0.0,0.000166893,15,60
1,0.0002,0.00300407,15,60
2,0.0004,0.00578165,15,60
3,0.0006,0.00851631,15,60
4,0.0008,0.011353499999999999,15,60
5,0.001,0.0140858,15,60
0,0.0,0.000143051,15,61
1,0.0002,0.00350714,15,61
2,0.0004,0.00681639,15,61
3,0.0006,0.0100994,15,61
4,0.0008,0.013430100000000002,15,61
5,0.001,0.0167084,15,61
0,0.0,0.000133514,15,62
1,0.0002,0.0039959,15,62
2,0.0004,0.00781536,15,62
3,0.0006,0.0116062,15,62
4,0.0008,0.015430500000000002,15,62
5,0.001,0.0192404,15,62
0,0.0,0.000162125,15,63
1,0.0002,0.0032711,15,63
2,0.0004,0.00637293,15,63
3,0.0006,0.00943184,15,63
4,0.0008,0.012500299999999999,15,63
5,0.001,0.0155425,15,63
0,0.0,0.097611,15,64
1,0.0002,10.0021,15,64
2,0.0004,10.0021,15,64
3,0.0006,10.0019,15,64
4,0.0008,10.002,15,64
5,0.001,10.0019,15,64
0,0.0,4.54969,15,65
1,0.0002,10.0021,15,65
2,0.0004,10.0019,15,65
3,0.0006,10.0019,15,65
4,0.0008,10.0019,15,65
5,0.001,10.0019,15,65
0,0.0,4.2794300000000005,15,66
1,0.0002,10.002,15,66
2,0.0004,10.0018,15,66
3,0.0006,10.0018,15,66
4,0.0008,10.0018,15,66
5,0.001,10.0018,15,66
0,0.0,0.07803439999999999,15,67
1,0.0002,10.0022,15,67
2,0.0004,10.0021,15,67
3,0.0006,10.002,15,67
4,0.0008,10.0019,15,67
5,0.001,10.0019,15,67
0,0.0,0.00018119799999999998,15,68
1,0.0002,2.9697400000000003,15,68
2,0.0004,7.585,15,68
3,0.0006,10.002,15,68
4,0.0008,10.0019,15,68
5,0.001,10.0019,15,68
0,0.0,0.000224113,15,69
1,0.0002,0.00594854,15,69
2,0.0004,0.011589499999999999,15,69
3,0.0006,0.0172138,15,69
4,0.0008,0.022890599999999997,15,69
5,0.001,0.0284839,15,69
0,0.0,0.00103951,15,7
1,0.0002,10.0022,15,7
2,0.0004,10.0021,15,7
3,0.0006,10.002,15,7
4,0.0008,10.002,15,7
5,0.001,10.002,15,7
0,0.0,0.00023365,15,70
1,0.0002,0.00581026,15,70
2,0.0004,0.011367799999999999,15,70
3,0.0006,0.0169086,15,70
4,0.0008,0.0224733,15,70
5,0.001,0.0280166,15,70
0,0.0,0.00020265599999999998,15,71
1,0.0002,0.00459194,15,71
2,0.0004,0.00896931,15,71
3,0.0006,0.013332399999999998,15,71
4,0.0008,0.017712099999999998,15,71
5,0.001,0.022065599999999998,15,71
0,0.0,0.000224113,15,72
1,0.0002,0.00561714,15,72
2,0.0004,0.0110054,15,72
3,0.0006,0.0163579,15,72
4,0.0008,0.021765200000000002,15,72
5,0.001,0.027086700000000002,15,72
0,0.0,0.000319481,15,73
1,0.0002,0.0105071,15,73
2,0.0004,0.0207114,15,73
3,0.0006,0.0308394,15,73
4,0.0008,0.0410175,15,73
5,0.001,0.051105000000000005,15,73
0,0.0,0.00043153800000000003,15,74
1,0.0002,0.0135064,15,74
2,0.0004,0.026617099999999998,15,74
3,0.0006,0.0396061,15,74
4,0.0008,0.052762,15,74
5,0.001,0.06573680000000001,15,74
0,0.0,4.7375300000000005,15,75
1,0.0002,10.002,15,75
2,0.0004,10.0018,15,75
3,0.0006,10.0018,15,75
4,0.0008,10.0018,15,75
5,0.001,10.0018,15,75
0,0.0,4.429530000000001,15,76
1,0.0002,10.0021,15,76
2,0.0004,10.0019,15,76
3,0.0006,10.0018,15,76
4,0.0008,10.0019,15,76
5,0.001,10.0019,15,76
0,0.0,3.99508,15,77
1,0.0002,10.0021,15,77
2,0.0004,10.0018,15,77
3,0.0006,10.0018,15,77
4,0.0008,10.0017,15,77
5,0.001,10.0018,15,77
0,0.0,0.293043,15,78
1,0.0002,10.0021,15,78
2,0.0004,10.002,15,78
3,0.0006,10.0019,15,78
4,0.0008,10.0019,15,78
5,0.001,10.0019,15,78
0,0.0,0.072155,15,79
1,0.0002,10.0022,15,79
2,0.0004,10.0021,15,79
3,0.0006,10.0019,15,79
4,0.0008,10.0019,15,79
5,0.001,10.002,15,79
0,0.0,0.0010848,15,8
1,0.0002,10.0022,15,8
2,0.0004,10.0021,15,8
3,0.0006,10.0019,15,8
4,0.0008,10.0019,15,8
5,0.001,10.0019,15,8
0,0.0,0.00020504,15,80
1,0.0002,2.5943,15,80
2,0.0004,7.1948300000000005,15,80
3,0.0006,10.0021,15,80
4,0.0008,10.002,15,80
5,0.001,10.0019,15,80
0,0.0,0.000319481,15,81
1,0.0002,0.40211199999999997,15,81
2,0.0004,3.73294,15,81
3,0.0006,7.131489999999999,15,81
4,0.0008,10.0021,15,81
5,0.001,10.002,15,81
0,0.0,0.000517368,15,82
