sample,position,xrf_avg,xrf_std
32,81,522579.92845875263,254925.53316345392
32,82,477451.1764313804,317518.45605391636
32,83,404523.53973649716,383520.4329410524
32,84,252260.65897931522,343985.60569731804
32,85,146717.32320202622,230195.59781385065
32,86,266853.2960074651,350596.74402249645
32,87,317740.8962651914,331197.4111081641
32,88,295212.0686973715,284328.3539968762
32,89,292590.3708147259,298042.87389445683
32,90,276895.73196471814,342913.89466284396
32,91,181199.31569241703,286371.6233139469
32,92,87920.19373902993,13837.452303697768
32,93,94514.43044724385,42932.19966268916
32,94,95447.57715123637,43647.706919285294
32,95,87884.64529316356,17914.97955666572
32,96,85813.94832144678,13116.587739731065
4,0,191961.60767846426,320140.1845802476
4,1,211459.93023617493,333859.10318018164
4,2,156146.54846808413,221551.76751881567
4,3,108342.77588926656,93022.79878199499
4,4,95323.15759070402,15943.200556037915
4,5,309778.0443911217,407108.0251038927
4,6,321811.19331689214,409875.1854107738
4,7,316185.6517585371,380058.85354961123
4,8,266266.7466506698,277006.5248655734
4,9,236965.9401453042,248342.07379902637
4,10,191952.72056699765,219579.96433410616
4,11,120224.84392010483,115288.03971331303
4,12,502361.74987224763,566947.9942188906
4,13,465569.10840054206,413090.7182494103
4,14,485849.4967673131,422134.5545035622
4,15,458228.3543291341,378711.0988047569
4,16,400222.1777866648,298624.7049540548
4,17,392792.5526005909,305005.3542773411
4,18,339034.4153391543,297079.46408599295
4,19,219760.49234597522,221360.369005283
4,20,150894.2655913261,163746.82764855828
4,21,583136.7059921348,662214.8528393166
4,22,681854.7401630784,568951.1425329186
4,23,499802.2617698682,296699.4611483827
4,24,527583.372214446,309294.2195025198
4,25,500557.66624452884,272259.7999124444
4,26,481023.79524095176,289989.33742644766
4,27,480686.0850052211,332139.28036225354
4,28,477486.7248772468,340577.52460866474
4,29,468057.49961118883,360149.7218957415
4,30,366051.23419760494,374720.4579646078
4,31,177368.97065031432,253273.6626119139
4,32,712888.5334044301,671649.0241030104
4,33,750569.8860227953,506664.54930576094
4,34,577528.938656713,258078.44244806346
4,35,595498.6780421694,270986.3583561937
4,36,561301.0731187096,252978.85846458987
4,37,522659.912461952,244150.76503780767
4,38,536817.0810282388,296944.55207021453
4,39,612801.8840676309,357018.4120692822
4,40,587953.5204070297,386944.7399755888
4,41,433797.68490746286,384802.73203041026
4,42,236957.0530338376,300966.7969074977
4,43,725348.2636805972,616495.3305583913
4,44,727818.8806683107,419795.81048395875
4,45,549490.101979604,251791.00280098605
4,46,577484.5030993801,253731.4525423578
4,47,637739.118842898,286096.9271083091
4,48,542727.0101535249,276887.1269609921
4,49,514465.9956897509,251410.36810380628
4,50,569877.1356839743,315108.24031189503
4,51,473540.8473860783,331619.1906384323
4,52,356399.831144882,331651.9574654857
4,53,249034.63751694103,313256.266114125
4,54,648456.9752716123,517256.0436624193
4,55,730093.9812037592,381176.01165443636
4,56,515772.4010753404,281575.9786876606
4,57,485058.54384678614,245073.97071454287
4,58,672318.8695594213,392994.974892772
4,59,703450.4210269056,427005.9415383961
4,60,634664.178275456,376927.3388502511
4,61,626603.5681752537,357061.91760355054
4,62,551391.9438334554,354039.5342740905
4,63,458823.790797396,369398.72573795065
4,64,306240.9740274167,357860.9319964666
4,65,458166.14454886795,435376.4328102136
4,66,657957.2974294029,378566.106516455
4,67,563673.9318802906,283469.52874981565
4,68,468155.2578373214,214160.58171911648
4,69,575182.7412295318,380859.9209289833
4,70,635224.0662978514,428049.34944510815
4,71,566660.0013330666,383305.1413567662
4,72,604856.8064164944,380160.3440558241
4,73,705058.9882023596,388585.9534667131
4,74,597853.762580817,385723.74713365047
4,75,299033.52662800765,315408.25559241336
4,76,408238.352329534,309579.54671764025
4,77,448008.17614254926,287138.62493195466
4,78,421124.6639560976,202021.84327050205
4,79,397787.10924481764,159738.33186715632
4,80,384172.0544779932,157741.76388449915
4,81,361998.7113688372,119227.27822361223
4,82,407074.14072741,251830.69534789986
4,83,523130.9293696815,361938.95957815147
4,84,443875.6693105822,358054.02646343986
4,85,246670.66586682652,130312.01696458507
4,86,269750.4943455752,144861.72048720834
4,87,325090.5374480658,160063.67470167516
4,88,326485.81394832133,141232.5471740879
4,89,303619.2761447709,119488.61133942919
4,90,280512.78633162245,102789.19488089465
4,91,261938.7233664377,130828.59655503857
4,92,186815.9701393054,60059.21107044368
4,93,212935.19073962976,106129.54503892033
4,94,229109.7336088337,115405.61847635229
4,95,215121.42016041226,98367.0220727361
4,96,209451.4430447243,108184.96046542485
3,0,150734.29758492738,226462.06842383914
3,1,240040.88071274632,328117.7819569298
3,2,270852.49616743316,314051.83989703306
3,3,268612.944077851,274033.7758437989
3,4,245613.09960230172,255503.98418823635
3,5,173511.96427381184,296807.2210844036
3,6,276229.19860472344,373682.24814838753
3,7,336403.830345042,333934.9565984222
3,8,331986.93594614405,286475.56792310096
3,9,340171.9656068785,238887.92775981684
3,10,328129.92956964154,219348.17312146875
3,11,298971.3168477415,224116.23772050402
3,12,115328.04550201066,156803.51725170948
3,13,280415.02810548997,404613.8926192973
3,14,377400.0755404474,402009.19633261435
3,15,277437.8457641804,187564.74053279147
3,16,226585.79395232056,74828.94236479171
3,17,238601.16865515776,73842.6695846104
3,18,242751.4497100579,66669.06433103843
3,19,241258.41498366985,72043.4643444798
3,20,262800.7731786975,155151.50250808767
3,21,100593.21469039521,15861.723914989174
3,22,208162.811882068,372789.87729741284
3,23,347148.34810815606,436988.0056514378
3,24,349023.5286276077,308981.39408639865
3,25,240840.72074473984,80039.47903453608
3,26,249176.83130040645,84189.61313665906
3,27,261112.2220000443,79607.71859622787
3,28,233375.54711279954,76901.68579077206
3,29,223724.14406007677,78219.89731084686
3,30,208038.39232153562,66496.20083313115
3,31,266791.0862271989,203729.0104922224
3,32,97767.11324401782,14422.673032125991
3,33,318985.09187051473,498047.64430153614
3,34,392268.2130240618,473599.794634134
3,35,282592.37041480583,190747.70204568753
3,36,220578.10660090196,70699.58306050139
3,37,229047.5238285675,80473.93330516049
3,38,250652.09180386132,85508.438328529
3,39,242467.06214312682,75649.04623069013
3,40,232406.85196294062,69458.97293210619
3,41,213628.3854340242,59983.39804077283
3,42,232824.54620187063,87824.44637646178
3,43,97491.61278855335,14383.262080903502
3,44,315625.7637361416,525608.4725846081
3,45,421595.68086382706,509780.23060748837
3,46,339114.3993423537,306515.9122417966
3,47,230229.50965362476,68401.35756717472
3,48,222995.40091981596,74690.07118862629
3,49,234895.2431735874,81610.47766720482
3,50,249487.8802017373,67006.99114973971
3,51,251114.2216001243,45635.43766401262
3,52,242013.8194583305,43400.03027650274
3,53,252447.28832011364,61689.17480231931
3,54,97767.11324401782,14459.589811594942
3,55,200031.10489013302,393327.96521715535
3,56,395698.63805016765,472583.34351323225
3,57,450994.2455953253,380258.2539019096
3,58,294181.1637672465,125750.08230956747
3,59,267653.1360394586,80851.58565244958
3,60,255717.7453398208,72731.09839136727
3,61,253398.20924703937,61532.38955575644
3,62,258232.79788486735,49201.80214441633
3,63,265049.2123797462,57195.811694674645
3,64,312062.03203803673,149772.58982410576
3,65,99508.98709147055,13276.244006487095
3,66,108769.35723966315,144730.76558744197
3,67,323117.59870248166,400773.21022894426
3,68,434979.6707325201,370021.8150615734
3,69,323455.3089382123,157632.14035100176
3,70,306445.37759114837,112971.13696548721
3,71,288715.5902152902,84589.50265961232
3,72,272469.9504543535,74419.9380770773
3,73,268319.6693994533,70114.26086971514
3,74,279126.39694283355,75818.85172516224
3,75,342153.79146392934,211185.29575152273
3,76,95589.77093470193,14643.96427506931
3,77,205176.74242929186,288192.05526818143
3,78,328787.57581816963,318290.5831513845
3,79,341353.95143193577,228031.2705405268
3,80,307627.36341620557,158675.12574123766
3,81,291817.1921171321,147052.25266452495
3,82,286022.7954409117,146081.28317596702
3,83,282343.53129374114,132416.4100720648
3,84,283658.82379079727,131667.28058893347
3,85,122508.8315670199,168441.09063945393
3,86,220338.15459130393,274066.5477202734
3,87,298846.89728720917,256079.92264913532
3,88,286538.2479059743,162888.7010767582
3,89,277313.4262036481,148591.23709008514
3,90,271296.8517407629,146722.46809745362
3,91,266746.65066986595,139807.62447205817
3,92,129076.40694083401,148238.31769181843
3,93,188255.6821968939,196064.89361321548
3,94,229403.00828723135,183044.81387322565
3,95,244911.01779644066,178874.2166794035
3,96,251149.77004599074,182818.42439766275
57,0,90692.97251660774,12824.874749193985
57,1,89155.50223288672,13781.975899806554
57,2,89217.7120131529,19410.26119500966
57,3,89999.7778222133,18693.370893153937
57,4,89475.43824568417,14403.636316537844
57,5,97127.24121842295,108273.82908379825
57,6,206003.24379568527,337769.56368195795
57,7,311128.88533404423,413744.05759276147
57,8,314346.0196849518,371336.84586264606
57,9,307440.73407540703,337294.6495192875
57,10,279641.8494078961,315199.4147931335
57,11,183767.69090626316,241851.511609877
57,12,104583.52773889662,131124.94809880183
57,13,250021.1068897331,383531.46684527176
57,14,406256.52647248324,450337.63208012405
57,15,415401.36417161004,391055.4585607514
57,16,396391.83274456207,329378.9235855246
57,17,390241.951609678,292042.7075885725
57,18,361812.08202803874,275619.0235791157
57,19,307049.7011708768,272451.9517126917
57,20,204936.79041969377,242123.23980048113
57,21,90870.71474593965,13520.974171025047
57,22,239614.29936234967,382489.4257230262
57,23,430882.7123464195,469540.5444519271
57,24,413072.9409673621,362530.4512768324
57,25,299806.7053256015,183982.04320658214
57,26,256961.9409451442,49430.40158515317
57,27,256162.10091315059,33793.028375902075
57,28,259610.30016218967,51440.41448822113
57,29,303948.099269035,174980.78703208797
57,30,313706.147659357,272688.3366237247
57,31,194556.6442267102,247565.63804726925
57,32,159265.92459285917,290721.38311589684
57,33,413321.7800884267,494825.909905387
57,34,474509.54253593716,434186.38852249784
57,35,286564.90924037405,163212.67917884124
57,36,250758.7371414605,48410.36805359369
57,37,248536.9592748116,47580.33159050888
57,38,242751.44971005787,31838.813278681664
57,39,243906.77420071533,30842.246280807758
57,40,254500.21106889722,36713.08235215626
57,41,345228.7320313714,247476.7640746908
57,42,268346.33073385316,286602.8343979227
57,43,290937.3680819392,501705.29194464965
57,44,534159.8346997267,562393.2803267995
57,45,477957.7417849762,414778.6456112123
57,46,242395.96525139405,48706.924964901205
57,47,245879.71294629952,58622.768981142435
57,48,258170.58810460116,61324.86856395168
57,49,263191.8060832277,64426.838597326794
57,50,259894.68772912075,49137.90255809983
57,51,263618.38743362424,33958.13552640424
57,52,340074.20738074597,200735.8966427358
57,53,288386.7670910261,282356.8392686872
57,54,283765.46912839654,506420.5938287777
57,55,623528.6276078117,644101.0385642423
57,56,595267.6131440378,542544.6250585875
57,57,306107.6673554177,235416.8424575936
57,58,264631.5181408162,114361.32624632753
57,59,256117.66535581762,75039.15282758031
57,60,261689.88424537302,66623.10348448655
57,61,261947.6104779043,51294.495050090794
57,62,270150.414361572,37443.43300836423
57,63,321269.07951742975,157297.35402359485
57,64,303281.5659090403,293056.32750152174
57,65,153542.62480837162,288159.1310450716
57,66,396267.4131840298,554938.5634686999
57,67,539278.8109044856,560132.6159124037
57,68,449838.9211046678,382139.3742417757
57,69,399137.9501877402,313888.37442711415
57,70,331498.14481548127,246535.12355124715
57,71,275198.29367459833,145439.02340110185
57,72,249327.9121953386,57796.74028247093
57,73,251256.41538358983,89107.60420667542
57,74,344971.00579884014,293389.4862930574
57,75,317500.9442555933,362971.7758474305
57,76,123735.2529494101,145565.0114212881
57,77,257308.5382923415,346114.4139344376
57,78,344002.3106489812,388723.75765881536
57,79,324290.6974160723,337879.2940979537
57,80,336599.3467973072,322633.81878858974
57,81,373560.8433868781,326800.0904899092
57,82,404470.2170676975,342637.12316083733
57,83,409713.6128329889,382473.8859023122
57,84,372343.3091159545,403925.6214744613
57,85,99606.74531760311,21694.267348568024
57,86,112892.97696016346,27083.850932934467
57,87,152556.1554355795,179121.04758476035
57,88,232078.0288386767,296950.93148661515
57,89,304401.3419538314,353352.6131779837
57,90,337550.2677242329,374301.0360307202
57,91,346410.7178564287,412905.8134011918
57,92,93865.67131018238,16097.711494349704
57,93,97011.70876935721,17633.905914613963
57,94,100486.56935279607,17916.019966216118
57,95,105756.62645248724,22238.74235935302
57,96,106067.67535381808,28589.093072114378
50,0,161683.21891177318,251975.26321391418
50,1,229465.21806749754,327284.9446178237
50,2,226052.56726432487,291034.70567069756
50,3,218107.48961318843,264770.60023871745
50,4,201417.49427892195,275221.1229553592
50,5,233686.59601413048,339613.9676078754
50,6,286849.29680730513,325310.8847589648
50,7,300375.48045946355,306897.9685331571
50,8,294616.6322291096,266788.4624145323
50,9,287373.6363838343,239556.71838549638
50,10,278219.9115732408,270243.58900407184
50,11,252820.54700171069,273401.46498016163
50,12,232584.59419227263,346747.8125286855
50,13,349005.7544046745,384992.75972024543
50,14,304090.29305250046,261725.43057885312
50,15,250527.67224332903,148798.20799425003
50,16,232193.5612877424,28166.46007082353
50,17,230638.31678108813,29310.693332455237
50,18,248874.6695105422,135738.92088715566
50,19,294243.37354751263,208160.69946076648
50,20,272176.67577595584,224076.30261225454
50,21,185767.29098624713,329563.1003664494
50,22,302028.4831922503,387293.4759238884
50,23,300748.73914106056,272073.796708237
50,24,220915.81683663258,25901.37316481766
50,25,223341.99826701317,27138.90741636847
50,26,226594.68106378714,26844.985025076534
50,27,223724.14406007677,25098.851752426606
50,28,220569.21948943535,34900.34867366813
50,29,235943.9223266457,54794.87940825089
50,30,254917.90530782723,116956.69779667351
50,31,242893.64349352347,232401.74804534044
50,32,259423.67082139125,429757.7105571611
50,33,329827.3678597613,409742.71553762944
50,34,244626.63022950955,91688.86091667657
50,35,225066.0978915327,32872.34293871967
50,36,228656.4909240373,34576.38505318334
50,37,227625.58599391222,29860.371839232153
50,38,226159.21260192397,28225.983681806978
50,39,222577.70668088595,27533.62816668461
50,40,227741.11844297792,30724.061825404206
50,41,232460.17463174026,31009.366976959598
50,42,266595.5697749338,233275.9851505483
50,43,318034.17094358907,479979.5252320574
50,44,389575.4182496834,460741.99848325003
50,45,244919.9049079072,140699.00015878232
50,46,224603.96809526972,35345.9606778438
50,47,225768.17969739373,35109.80907719237
50,48,225270.50145526443,30730.19477958623
